Structure_name,Enthalpy_surface_kjmol,Henry_coeff_molkgPa,ASA_m2_cm3,time
AVEHAM_clean_14,-32.8626,0.000262691,0.188947,0.267905
AWAJIT_clean_15,-38.2628,0.00497493,76.4823,0.157396
AWAGEL_clean_13,-24.1358,7.33149e-05,445.024,0.161696
ALUJIB_clean_1,-28.0632,0.00029322,318.897,0.875798
AYUPOZ_clean_76,-14.8061,1.1984e-07,0,0.033784
AXAFAG_clean_14,-17.9643,6.6459e-06,391.091,0.0881737
AWIBAL_clean_2,-33.9155,0.00123077,68.0452,0.1108
AWUPOZ_clean_58,-16.7213,4.20208e-05,744.325,0.0899307
AXIGAR_clean_9,-18.3853,2.47587e-05,356.438,0.075768
ALUJOH_clean_1,-27.3289,0.000229603,322.429,0.870356
AXUPEO_clean_2,-35.6591,0.00491422,301.407,0.0459484
AWOKED_clean_14,-33.3001,7.88819e-05,0,0.107431
AWUPAL_clean_58,-16.288,3.8752e-05,742.312,0.103356
AVIMOI_clean_14,-31.6389,0.000897761,150.75,0.240765
AZAFIS_clean_2,-28.2152,0.000185819,26.3021,0.0421079
AZAWAZ_clean_2,-16.3142,3.76373e-07,0,0.0316293
AJIGIL_clean_19,-28.3087,9.17852e-05,226.763,1.02835
AZEWEH_clean_2,-30.3465,3.2837e-05,0,0.0433911
AVUDAX_clean_14,-27.1918,0.000194744,149.192,0.252747
AXOCEW_clean_13,-41.4765,0.00861101,370.59,0.106418
AXUDII04_clean_225,-25.9307,3.9074e-05,85.1206,0.0927261
AVESAW_clean_1,-35.2652,0.000203569,0.337676,0.320265
ASOSUY_clean_6,-28.6013,0.000566922,510.176,0.483028
AVETOM_clean_68,-41.0744,0.00338887,29.5723,0.286806
AXINEA_clean_70,-37.1905,0.00278417,42.8932,0.136596
AVUHIJ_clean_14,-23.9165,4.81976e-07,0,0.273606
AWEDUC_charged_17,-32.9513,0.000129597,0,0.212465
BACMOH_clean_19,-17.1651,2.64406e-07,0,0.0343422
AZEBUE_clean_33,-30.3479,0.000583931,265.212,0.0938003
AWEDOW_charged_52,-26.8466,0.000104498,220.692,0.229843
AXINIF_clean_62,-27.9761,0.000369485,576.341,0.157212
BACMOH10_clean_19,-19.9958,2.63363e-07,0,0.0554607
AYAWEE_clean_2,-38.2769,0.00260192,6.28216,0.130523
BAFHAU_clean_97,-15.1835,8.24603e-06,622.9,0.0143921
BADHIA_clean_70,-20.2125,2.48223e-07,0,0.0546331
AZIVAI_clean_94,-21.4405,0.000126778,918.915,0.0962569
AWEJIW_clean_2,-31.5058,0.000710392,441.101,0.224477
AWAHEM_clean_1,-20.8632,1.14486e-05,304.727,0.28487
BADHOG_clean_70,-22.0413,3.35365e-07,0,0.0612858
BADHUM_clean_70,-20.8255,2.85658e-07,0,0.0545587
AYOXUJ_clean_15,-26.0983,4.29445e-05,171.638,0.153972
AXIPEE01_clean_15,-23.764,8.48285e-05,402.035,0.186459
AWEWOP_clean_12,-29.6431,0.0002757,508.574,0.234937
AXUBOL_clean_160,-32.8254,0.000832743,454.647,0.174827
AZIXUD_clean_19,-25.8274,0.000215487,453.894,0.112653
AQIXUV_clean_2,-24.5382,4.52841e-05,323.37,0.74937
AWAGOV_clean_85,-37.5498,0.000613872,177.447,0.311993
AZIMIH_clean_15,-32.3799,0.000480468,3.38615,0.128408
ASUWUI_clean_2,-29.9426,0.000226022,205.367,0.56426
AZOBUN_clean_2,16.9492,7.70984e-16,0,0.115303
AWARIZ_clean_15,-35.316,0.000983046,26.8753,0.321828
BAEDTA01_clean_104,-48.1186,0.0261312,52.2575,0.0715415
AWAREV_clean_15,-35.2663,0.000960117,28.4555,0.323737
AXIMUP_clean_14,-26.276,0.000269229,546.451,0.233643
ALOLES_ion_b_1,-27.5921,2.55007e-05,32.5352,1.07358
AZOHEC_clean_13,-34.3746,0.000730694,28.3133,0.142253
BADJIC_clean_15,-25.2734,9.63343e-06,114.9,0.0936141
AWAHAI_clean_2,-21.1874,7.55681e-06,262.101,0.353105
AROFAP_clean_1,-33.2267,0.00184531,312.023,0.681433
AXUJOT_clean_2,-17.7405,9.92313e-07,112.787,0.218266
AVUBUP_clean_5,-32.9604,4.63126e-05,0,0.390141
AWEJES_clean_58,-25.6016,6.49993e-05,493.346,0.309086
AXIPEE_clean_15,-26.0104,0.000120266,261.007,0.249936
BAHGUN02_clean_1,-39.4039,0.00185562,0,0.110348
BALMUW01_clean_2,19.5191,2.00549e-15,0,0.0204507
BALMUW_clean_2,13.9527,2.24357e-14,0,0.0192805
BAHGUN03_clean_1,-39.6096,0.00230046,0.206257,0.112408
BAHGUN01_clean_1,-39.3912,0.00195413,0,0.123249
BAKGAX_clean_62,-28.1194,6.26352e-05,3.90664,0.0801355
BAHGUN04_clean_1,-39.4501,0.00228827,0.347372,0.11509
BAKFAV_clean_2,-30.3671,0.000324133,95.2816,0.0888563
BAFKUR_clean_2,-34.6241,9.02507e-05,0,0.119932
AYUWUM_clean_2,-35.4614,0.000446326,1.3988,0.241423
BAHGUN_clean_1,-39.8522,0.0027272,0.349281,0.116493
BAKGIF_clean_2,-23.1026,6.23117e-05,499.891,0.101731
BAKGIF_clean5b_2,-23.1033,6.23209e-05,501.685,0.104988
BADHUM01_clean_14,-6.9314,2.32965e-10,0,0.171979
BAKGIF_manual_2,-23.1043,6.23091e-05,499.44,0.0994505
BAKYIY_clean_63,-26.0239,0.000215582,601.382,0.0679975
BANMAG_clean_66,-18.6679,6.09071e-06,270.586,0.0650118
AWAKEQ_clean_14,-30.8874,0.000275796,89.1526,0.418871
BAKJII_clean_14,-25.7887,0.000333958,496.572,0.0831104
BAKYOE_clean_60,-26.1497,0.000223853,552.846,0.0872616
AXIPEE03_clean_14,-25.1871,0.000105952,302.714,0.330407
BAXLOD_clean_76,-9.74426,3.37188e-09,0,0.027491
AWEBIO_charged_14,-25.3661,3.14789e-07,0,0.417948
BEFLIJ_clean_70,-44.085,0.0746763,33.1447,0.011897
BASTAS_clean_56,-32.2965,1.12885e-05,0,0.077054
BEFLUV_clean_126,-46.4048,0.0491296,78.2713,0.012219
BASSUL_clean_56,-32.0452,9.2906e-06,0,0.0804053
AYOYOE_clean_2,-20.8681,7.40959e-08,0,0.33108
BEFLAB01_clean_68,-39.5868,0.00913056,83.5658,0.0235735
BAXFUD_clean_14,-26.1752,8.92019e-06,0,0.0669671
BAXFIR01_clean_14,-26.3354,7.9554e-06,0,0.0658622
BAHMAZ_clean_14,-26.158,5.31438e-05,59.3784,0.193628
BASTUM_clean_56,-32.135,1.0972e-05,0,0.0772792
BAXFIR02_clean_14,-26.9397,9.05943e-06,0,0.066535
AZILEC_clean_29,-30.4089,0.000376602,124.24,0.299585
BASTIA_clean_56,-31.4761,7.83899e-06,0,0.0759785
BASTEW_clean_56,-32.3579,1.24483e-05,0,0.086401
BAFVAH_clean_139,-43.2823,0.0116388,121.891,0.216629
BEFMAC_clean_15,-41.399,0.0344711,108.534,0.023417
BACGAQ_clean_2,-32.5629,0.000814047,38.3132,0.273819
BAXSIE_clean_92,-30.3545,0.000421886,185.254,0.0652335
BAKJEE_clean_14,-25.8774,0.000301253,620.271,0.17411
BEFLEF_clean_20,-43.0889,0.025309,2.24363,0.033748
BAWRUO_clean_15,-21.7708,1.85105e-05,347.944,0.0819142
BASJUB_clean_86,-29.9057,0.000599277,210.852,0.12124
AZILEA_clean_1,-31.664,3.27916e-05,0,0.322254
BEFNIL_clean_121,-39.4491,0.00373253,3.05636,0.0121785
ASINAT_clean_2,-27.6394,0.000222166,658.931,0.76503
AZAVUU_clean_19,-32.18,0.00125301,216.894,0.351078
BAXGAK_clean_14,-24.7544,4.59579e-06,0,0.0863851
BEGBOG_clean_198,-27.5173,2.09745e-05,0,0.0219898
BEFMOQ_clean_5,-33.418,0.000690546,8.99512,0.0659028
BEFNOR_clean_57,-46.2933,0.197975,117.103,0.0377383
BEFNUX_clean_57,-33.585,0.000885323,92.4134,0.0430959
BAQWIC_clean_2,-21.4416,1.69615e-05,383.584,0.164181
AZAVOO_clean_14,-33.2196,0.00179431,111.708,0.380586
BEFMUW_clean_5,-31.7594,0.000221266,0.257708,0.0673533
AXUHIL_clean_14,-36.9981,0.00162649,70.7393,0.413421
BEFNEH_clean_14,-34.5588,0.000774661,38.6709,0.0715807
ACAJIY_clean_1,-36.2977,0.00135986,10.8451,1.73014
ATAYAX_clean_1,-28.5633,0.000302568,669.608,0.788246
BEKYOG_clean_15,-22.7706,1.58121e-05,157.26,0.0478467
BEKZEX01_clean_15,-7.2092,4.00843e-10,0,0.0373458
BAZJET_clean_11,-21.8844,9.12463e-05,718.647,0.138377
AYOYEU_clean_2,-32.2627,0.000288294,6.35102,0.438395
BEFNAD_clean_5,-26.9838,2.73041e-05,0,0.105785
BAMKIM_clean_14,-25.6532,6.69836e-05,283.237,0.229465
BEKZEX_clean_15,-10.3142,1.57684e-09,0,0.0360401
BEJZAS_clean_19,-24.4449,3.63828e-05,22.8751,0.0741112
BAMKOS_clean_14,-25.8666,7.45908e-05,276.579,0.237162
BADJAU_clean_43,-17.8327,5.19389e-08,0,0.349857
ASEXED_clean_2,-42.2379,0.0242193,369.9,0.865141
BEFPAF_clean_5,-33.9217,0.0040949,417.386,0.104035
BEKYUM_clean_15,-27.3771,1.42943e-05,12.2243,0.0686856
BAKJOO_clean_2,-26.2573,0.000194166,550.419,0.258842
AXUHEH_clean_14,-39.5139,0.0019519,235.368,0.470387
BEFKUU_clean_2,-36.1897,0.0108389,430.808,0.152625
ATAYEB_clean_1,-28.2918,0.000284825,684.788,0.83718
BAPDAA_clean_2,-19.7656,2.55492e-05,691.431,0.251555
BEKSAM_clean_1,-44.3908,0.00783385,0,0.103793
BENXOJ_15,-28.7229,2.31515e-05,0,0.0702346
BAPVEW_clean_14,-38.0438,0.00107908,0,0.270012
BEPRIZ_clean_167,-23.1177,0.000110967,724.482,0.0733956
AXUBAW_manual_1,-18.1923,3.0438e-05,606.854,0.522388
BASSOF_clean_3,-31.3599,7.652e-06,0,0.280397
BEGDEY_clean_139,-47.6541,0.0503159,612.151,0.170282
BADYAJ_clean_14,-23.3139,6.9868e-05,652.503,0.405174
BENZOL_clean_2,-26.6883,0.000166906,178.984,0.11775
BERFIP_clean_15,-28.6235,5.64396e-06,0,0.0517959
AXUBAW_clean5b_1,-18.1922,3.04391e-05,607.569,0.546073
BEPBAB_clean_2,-28.9198,0.000380568,149.187,0.11286
BENZUR_clean_2,-26.1213,0.000122348,178.471,0.113747
BEPROF_clean_167,-23.222,0.000195493,889.603,0.0953575
BELYIC_clean_5,-21.3855,1.69588e-06,0,0.118717
BERGAI_clean_126,-38.1364,0.00452724,102.765,0.0566346
BETHIT_clean_221,-22.6327,6.14416e-05,725.478,0.0184597
BETGUE_clean_221,-23.358,8.48099e-05,736.895,0.0201329
BETGEO_clean_221,-34.1913,0.000479184,469.842,0.0320761
BAKLIK_clean_2,-30.7028,0.000154331,52.0405,0.355599
BEPVAV_clean_2,-29.1405,5.92053e-05,0.748895,0.114567
BAZDAJ_charged_19,-31.213,1.64776e-05,0,0.268315
BARZUR_clean_5,-31.9808,0.00147507,165.158,0.324189
BETHEP_clean_221,-24.8812,6.08533e-05,615.402,0.0249182
BEVQUP_clean_2,-nan,0,0,0.0179739
BENXUP_clean_2,-31.6956,0.000104674,0,0.145514
BETGOY_clean_221,-27.7186,0.000128445,605.019,0.0269196
BEPYIG_clean_15,-26.1793,8.42772e-05,288.535,0.0983942
BEVQID_clean_8,35.4976,1.80251e-17,0,0.0343781
BAZDAJ_clean_19,-30.9995,1.61149e-05,0,0.287627
BETGIS_clean_221,-27.4908,0.000113398,428.888,0.0619054
BEPVOJ01_clean_2,-31.603,0.00054782,90.6227,0.132565
BEPVEZ_clean_2,-29.0216,0.00027657,184.041,0.133856
BEPVID_clean_2,-31.1265,0.000506883,138.647,0.141139
BAYCOU_clean_33,-31.3286,4.12957e-06,0,0.330911
BAQWEY_clean_2,-20.6406,1.47926e-05,385.134,0.396168
BEPNOB_clean_4,-24.6463,5.17745e-05,427.816,0.186817
BEPLUF_clean_4,-23.5469,4.20818e-05,439.873,0.200716
BEPNIV_clean_4,-25.0128,6.39094e-05,462.073,0.188659
BEVRAW_clean_8,-nan,0,0,0.0543515
BEPMAM_clean_4,-25.4005,6.2696e-05,430.842,0.20354
BEPVOJ_clean_2,-31.3924,0.000430284,36.5674,0.163621
BAZJIX_clean_2,-25.3106,0.000213888,630.088,0.336864
BEPNUH_clean_4,-19.3308,9.3574e-06,365.894,0.206724
BETFIR_clean_15,-25.8353,1.21318e-05,1.2192,0.133748
BEPPAP_clean_4,-19.1259,8.64832e-06,335.365,0.219332
BEPMEQ_clean_4,-19.3716,9.95788e-06,357.893,0.21994
BEPMIU_clean_4,-19.2028,9.20263e-06,350.851,0.221903
BEZSIK_clean_14,-19.1916,7.71153e-06,125.633,0.0147886
BAFCAP_clean_2,-38.3904,0.00302869,25.9392,0.546447
BELTOD_clean_61,-28.9499,0.000531949,323.628,0.269027
BETDAH_clean_2,-27.3385,0.000403943,514.549,0.187722
BELTUJ_clean_61,-30.3158,0.000732186,253.537,0.271365
BETDEL_clean_2,-27.0183,0.000353311,466.808,0.187618
BEWWEH_clean_19,-11.6868,3.66875e-06,682.203,0.0954284
BEZDUH_clean_2,-23.1502,6.039e-06,10.8774,0.0521659
BEXQOL_clean_19,-17.5755,2.07032e-05,567.638,0.0961705
BEXTUV_clean_15,-28.2334,0.000142094,0,0.0666295
BEXRAY_clean_19,-17.1933,1.98255e-05,594.425,0.0927276
BIBXUH_clean_225,-20.6857,6.45849e-05,783.136,0.0397618
BETFOX_clean_15,-29.3819,0.000178019,40.531,0.177116
BEXREC_clean_19,-17.8228,2.2852e-05,587.145,0.0945258
BEPPOD_clean_4,-20.4856,1.77437e-05,422.161,0.26674
BEXVAD01_clean_15,-23.5824,1.20151e-05,0,0.0651966
BETDIP_clean_2,-27.3219,0.000320153,416.728,0.198042
BEXVAD_clean_15,-25.5082,3.6553e-05,0,0.0696399
BEXRUT_clean_14,-24.8547,8.96839e-05,342.717,0.0985363
BETDUB_clean_2,-27.4356,0.000316915,404.136,0.19625
BEXQUR_clean_19,-17.7241,2.14955e-05,564.271,0.106031
BETFEN_clean_2,-27.4715,0.000430093,469.46,0.196946
BETDOV_clean_15,-30.5616,0.000433767,188.611,0.20062
BETFUD_clean_2,-27.0498,0.000374087,442.774,0.193957
BETFAJ_clean_2,-27.3496,0.000418063,481.301,0.206457
BEXSAA_clean_14,-25.0828,9.55242e-05,395.467,0.0970134
BARZAW_clean_2,-30.153,0.000187804,126.339,0.491994
BETGAK_clean_2,-27.2218,0.000383049,433.156,0.19526
BEPPIX_clean_4,-20.8167,1.82129e-05,413.631,0.281286
BEXSII_clean_14,-25.916,0.000270359,528.253,0.0998628
BEPNER_clean_5,-17.3607,1.36743e-08,0,0.294254
BEYKEX_clean_14,-22.6688,1.65052e-05,66.8129,0.0896003
BEXRIG_clean_19,-18.0482,2.41132e-05,589.729,0.122404
BELJIL_clean_2,-26.9855,9.26471e-05,188.001,0.330879
BARZIE_clean_2,-29.7543,0.000165397,127.413,0.511221
BARZOK_clean_2,-29.7573,0.000164406,126.772,0.504518
BICPOT_clean_15,-37.2747,0.00544115,462.17,0.0590462
BEXSEE_clean_14,-24.4419,7.82937e-05,353.287,0.124995
BEXPAX_clean_5,-22.75,0.000234481,541.088,0.141942
BIBYAO_clean_225,-42.1451,0.0526697,1007.66,0.0884683
BIMDIL_clean_131,-36.4041,0.00358659,109.047,0.035674
BEPWEA_clean_2,-20.6708,6.25746e-06,43.9397,0.293775
BIMDEF_clean_15,-34.8242,0.00143641,3.10751,0.0521193
BEWVOQ_clean_1,-13.6589,5.73481e-06,649.615,0.195722
AZAWAB_clean_2,-29.5791,0.000605153,220.878,0.754506
BIBBUL_clean_19,-17.3579,2.45262e-08,0,0.139048
BEXQIF_clean_4,-17.4397,2.03337e-05,568.206,0.189645
AWIBIS_clean_15,-28.3713,2.4165e-05,26.7269,0.867035
BEVWAB_clean_12,-30.1301,0.000243672,498.423,0.232124
BELVEV_charged_2,-24.8179,0.00013002,416.997,0.389359
acs.jpcc.6b04690_jp6b04690_si_005_clean_2,-51.9642,0.235866,216.253,2.14131
BIWHAQ_clean_61,-34.6958,0.0013905,63.4724,0.0317844
BIQRIE_clean_15,-40.74,0.00632935,0.702602,0.049
BIWYAH10_clean_14,-13.8753,9.25625e-06,859.651,0.0335963
BIHBEB_clean_65,-38.6861,0.0138842,589.238,0.125151
BOCTEU01_clean_64,-16.6477,6.70846e-07,0,0.0217329
AFUKET_clean_1,-40.1952,0.00613153,328.154,1.84106
BIHMUC_clean_2,-30.344,0.000101049,5.06734,0.125951
BOCTOE05_clean_15,-20.3382,5.7745e-06,2.13917,0.0143712
BOCTOE04_clean_15,-20.1132,4.29118e-06,0.545287,0.0142516
AWEZOS01_clean_15,-37.2725,0.000132876,25.518,0.926156
BIQFOW_clean_2,-37.4269,0.00667519,169.204,0.0719902
BOCTOE01_clean_14,-19.2786,2.51062e-06,0,0.0341141
BERQIA_clean_43,-37.9009,0.00608558,293.468,0.357636
AWEZOS_clean_15,-37.0948,0.000128842,24.8016,0.935861
BOCTOE03_clean_14,-19.8436,3.7705e-06,0,0.030474
BOCTOE02_clean_14,-19.5665,3.10986e-06,0,0.0307586
BICPUA_clean_40,-17.0832,3.32887e-05,918.274,0.16322
BOHGOU_clean_9,3.21842,5.33087e-12,0,0.0190236
BOCTOE_clean_14,-19.0059,2.07083e-06,0,0.0297282
BIQHEQ_clean_55,-31.6212,0.000396412,18.4502,0.097311
BIJJOV_clean_15,-54.2777,0.541035,20.5892,0.150086
BICDAU_clean_5,-19.6242,4.82526e-05,901.743,0.202458
AWIBAK_clean_15,-36.2141,9.79267e-05,25.9285,0.962818
BIYTAG_clean_62,-24.3988,4.51965e-05,423.98,0.082002
BIYSUZ_clean_62,-24.4697,4.63292e-05,422.702,0.087673
BIVXEK_clean_2,-30.5753,0.000142314,2.20091,0.0957449
BIYVEM_clean_62,-24.7243,4.65062e-05,411.641,0.0815835
BAXREY_clean_60,-28.1567,3.62946e-05,72.3592,0.611273
BABREE_clean_2,-27.313,0.000191601,550.11,0.82089
BOFCEG_clean_14,-34.2248,0.0016219,38.9628,0.0568429
BOJDAG_clean_58,-32.7435,0.000367842,86.8558,0.0470964
BIFKEI_clean_2,-28.8008,0.000491644,226.474,0.217416
BOHXIH_clean_201,-33.45,0.0006677,185.096,0.0586284
BOCKOT_clean_14,-25.3092,7.07344e-05,45.0193,0.120382
BIYVIQ_clean_19,-25.3327,4.91729e-05,430.503,0.134242
BIYTOU_clean_14,-25.17,0.000130913,668.315,0.149807
BEYSEF_clean_2,-27.0088,0.000142595,165.532,0.302658
BIXYEO_clean_14,-21.8989,6.6881e-06,243.178,0.149876
BOJYIK01_clean_2,-33.7834,0.0010529,76.3075,0.0723454
AWAWUR_clean_1,-34.9142,0.000415363,560.156,1.07675
BOMCUB_clean_21,-nan,0,0,0.0330856
BEXVIL_clean_7,-18.6503,4.32674e-05,906.79,0.311762
BOMCUB_charged_21,-nan,0,0,0.0350179
BIRSEC_clean_32,-27.7311,0.000247617,350.094,0.177021
BOWNUY_clean_221,-24.5278,0.000106465,714.346,0.0278325
BIXXIR_clean_14,-21.9193,6.48758e-06,233.622,0.174577
BEXVEH_clean_14,-24.2696,0.000123747,866.553,0.335094
BOWRAH_clean_14,-37.2058,0.00187902,11.2115,0.0316867
BIRSIG_clean_32,-28.745,0.000337307,326.445,0.185932
BIYTEJ_4,-26.2069,0.000104705,340.172,0.173397
BONWAD_clean_14,-25.3131,2.17433e-06,0,0.048769
BOWSOW_clean_14,-29.4486,0.000520922,196.447,0.028265
BOQYUD_clean_15,0.858861,1.97174e-12,0,0.0418067
BOWSUC_clean_61,-22.7542,3.2583e-06,0,0.0389678
BOTLED_clean_2,-nan,0,0,0.0522398
BIRGIU_clean_14,-26.0863,6.20169e-05,146.105,0.217769
BIQVII_clean_2,-27.8074,0.000113767,144.398,0.238435
BOXYEU_clean_33,-30.2056,0.00017152,17.2229,0.0628386
BETZOR_clean_2,-32.653,0.000826729,365.788,0.492528
BOKQEZ_clean_15,-21.094,2.69879e-05,335.058,0.135981
BOJYIK_clean_1,-34.086,0.00119995,87.2662,0.157742
BOWQAG_SL_14,24.8442,1.03568e-16,0,0.108071
BOYTEQ_clean_15,-36.3802,0.00256456,55.7639,0.0806446
AWIBEO_clean_15,-28.4648,2.65634e-05,25.7843,1.12194
BOWQAG_clean_14,-2.08046,7.58114e-12,0,0.10236
BONNIC_clean_9,-36.2316,0.000371649,0,0.128071
BOXYIY_clean_2,-25.4939,2.32027e-05,0.625698,0.0962162
BOPHEV_clean_14,-30.5907,7.18341e-05,0,0.136755
BIMDOR_charged_2,-33.3608,0.000519094,190.407,0.337456
BOYYOF_clean_88,-26.8476,6.51009e-05,489.075,0.113102
BUBQOE_clean_14,-25.8915,2.8499e-05,4.90094,0.0665548
BAQWOI_clean_14,-23.6711,2.74763e-05,272.228,0.858589
AXOHIE_clean_14,-34.1483,0.000491449,65.5289,1.09785
BUDDIO_clean_14,-nan,0,0,0.046634
BUJKEW01_clean_12,-21.5221,3.16512e-05,203.494,0.038615
BUKMUQ01_clean_19,-20.4313,7.42131e-05,506.363,0.0475133
BUKMUQ_clean_19,-20.4466,8.06759e-05,590.011,0.0513038
BIPBAF_clean_14,-24.309,0.000119073,894.435,0.363952
BUGSIG_clean_14,-27.0803,7.52124e-05,30.3639,0.074505
BUGSOM_clean_14,-27.1823,7.45241e-05,26.2372,0.0735954
BUCSIC_charged_58,-36.934,0.00318387,80.0557,0.10097
BUGSAY_clean_14,-27.3152,7.56648e-05,22.3683,0.0831005
BONWIL_clean_2,-16.4712,5.34175e-09,0,0.205421
BUKRUW03_clean_198,-16.2776,1.41692e-05,717.612,0.0618498
BUKRUW02_clean_198,-17.135,1.6367e-05,732.615,0.0646602
BUPVEP_clean_201,-23.9026,3.18659e-05,276.582,0.0396031
BELVAR_charged_2,-34.9497,0.00229468,128.39,0.737949
BOHWOM_clean_15,-26.4793,0.000133383,244,0.290985
BURHUS_clean_15,-27.0636,3.65416e-05,1.47327,0.0247704
BOVHEB_clean_9,-35.5062,0.00514291,187.691,0.209563
BUCROH_charged_58,-38.0263,0.00431716,67.7694,0.123267
BUKRUW01_clean_198,-17.4426,1.81736e-05,703.114,0.084702
BOWZUK_clean_52,-28.1152,0.000168636,450.68,0.207088
BUKYAJ_clean_14,-35.5945,0.00572754,131.816,0.067302
BARZOL_charged_14,-43.9439,0.0110526,47.8429,0.930482
BOPWIO_clean_14,-14.5301,4.92477e-09,0,0.244859
AVOSIO_charged_1,-26.7762,4.08792e-05,332.417,1.34895
BORBEQ_clean_19,-32.2962,0.000651687,98.8442,0.237099
BUSGOM_clean_14,-19.2523,5.89621e-08,0,0.0537664
BOMCOX_clean_14,-29.1561,0.000457429,258.878,0.293376
BUSGIG_clean_14,-16.2672,1.09711e-08,0,0.0631525
BUBWOM_clean_54,-30.612,2.77421e-05,0,0.182425
BUSQIQ_clean_2,-45.456,0.0710705,3.36774,0.0574237
BUSQEM_clean_49,-35.155,0.00225495,66.7012,0.0698079
BULBER_clean_57,-23.5672,3.82197e-05,346.831,0.108762
AVUCEA_clean_2,-24.1611,0.000176026,460.113,1.38912
BUGSEC_clean_14,-26.9407,7.23325e-05,30.0271,0.163487
BOPHIZ_clean_2,-27.8813,0.000235141,388.975,0.283036
BOLPEY_clean_2,-25.4595,0.000204845,638.5,0.31967
BONMEX_clean_2,-26.9027,0.000407486,485.92,0.310576
BUVHEH_clean_2,-25.5427,0.000105168,113.468,0.0848017
BIFGOO_clean_2,-26.7169,2.27118e-05,293.432,0.546878
BUCSEY_clean_14,-30.6931,0.000144609,1.76323,0.230316
BEFGEA_clean5b_1,-30.137,0.000464003,767.659,0.965915
BUSQUC_clean_15,-38.0939,0.001622,0,0.118669
BUWGAC_clean_14,-26.0354,7.54445e-05,146.188,0.0593229
c4ce00408f_c4ce00408f2_clean_225,-36.2188,0.00208697,542.205,0.0373618
BUWGEG_clean_14,-24.0152,4.03314e-05,280.415,0.0652569
BEFGEA_manual_1,-30.1375,0.000464039,766.261,0.973202
BEWVEG_clean_1,-25.9474,8.89997e-05,244.856,0.698735
BOLPAU_clean_56,-27.3842,0.000286413,509.407,0.38594
c5cc06190c_c5cc06190c2_clean_19,-4.09097,3.42119e-10,0,0.0269489
BIPLIX_clean_2,-23.7385,5.69459e-05,397.641,0.535583
BUCSAU_clean_14,-37.0814,0.00124629,1.07764,0.282167
BIBMEG_clean_2,-38.4844,0.00212135,80.5132,0.650349
c5cc10203k_c5cc10203k2_clean_200,-21.2221,9.45224e-05,839.759,0.045376
BUCSIC01_clean_14,-38.3454,0.0025033,2.5739,0.28285
BUYNAL_charged_148,-27.4709,0.000122987,1.34645,0.0938504
BUVKUA_clean_2,-25.7583,7.89195e-07,0,0.14018
BUWMIR_clean_9,-21.2788,2.59274e-05,79.5707,0.102089
c4ra13058h_c4ra13058h2_clean_23,-39.8142,0.0297487,307.791,0.054815
BIBMAC_clean_2,-27.8065,3.12006e-05,22.3658,0.686967
BOZFIH_clean_14,-29.7328,0.000796062,405.59,0.360956
BUWMEN_clean_9,-21.9643,3.14095e-05,82.4366,0.120783
BUCYAA_clean_15,-36.236,0.00167682,63.8646,0.306912
BUWMAJ_clean_5,-21.5042,2.62633e-05,68.3993,0.126614
c5dt00281h_c5dt00281h2_clean_10,-12.9986,1.26839e-08,0,0.0396342
c5ce00931f_c5ce00931f2_clean_15,-26.3323,6.3506e-05,44.5585,0.0546582
BURJOO_clean_2,-32.285,0.000535224,91.8917,0.22985
BUWLUC_clean_5,-24.2399,4.19591e-05,65.5479,0.141254
BUCWAZ_clean_4,-23.5849,7.56463e-05,647.354,0.3284
BUSNAF_clean_2,-28.0619,0.000137438,144.648,0.240599
BIBMIK_clean_2,-32.3609,0.000171666,93.9662,0.729618
BUVWOF02_clean_2,-28.0567,0.000121989,160.445,0.197269
c5dt03710g_c5dt03710g2_clean_123,-27.0248,0.000366827,809.595,0.0462139
BUVXOG_clean_2,-28.6377,0.000139884,127.138,0.190867
c5ce02503f_c5ce02503f2_clean_221,-62.0919,16.2823,501.213,0.0943177
c5ce00677e_c5ce00677e2_clean_14,-25.7316,2.14354e-06,0,0.129467
c4dt02048k_c4dt02048k2_clean_56,-29.9906,6.33231e-05,11.3882,0.179316
BIJFAD_clean_18,-32.7709,0.000413957,391.894,0.726319
BUVYIB01_clean_2,-26.9524,0.000450848,533.552,0.234899
c5dt03038b_c5dt03038b2_clean_11,-28.9773,0.000498341,456.505,0.0912245
BUVYIB_clean_2,-28.2637,0.000588637,486.36,0.234223
BUCTUQ_clean_15,-38.2959,0.00250082,48.8448,0.410407
c5dt02374b_c5dt02374b2_clean_7,-33.1989,0.000564908,67.8717,0.104314
c5sc03494a_c5sc03494a2_clean_220,-21.892,0.000159115,921.906,0.0276322
BIJDUV_clean_18,-33.586,0.00039315,386.454,0.741766
BUCVIG_clean_15,-37.3754,0.00208569,67.1544,0.407484
c5cc01886b_c5cc01886b2_clean_2,-24.7232,6.02097e-07,0,0.184846
c5ce00923e_c5ce00923e2_clean_14,-49.8761,0.319593,14.3098,0.170683
BUXTOF_clean_15,-38.5048,0.00591432,54.8785,0.227013
BUBDIL_clean_4,-59.8182,35.3984,207.916,0.468663
c6cc00589f_c6cc00589f2_clean_217,-21.7057,4.66215e-05,642.507,0.0308885
BOWDIC_clean_13,-31.9222,0.000996781,359.01,0.524288
BINMIW_clean_14,-42.0328,0.0106733,456.509,0.720893
c5qi00128e_c5qi00128e2_clean_140,-32.3189,0.0015216,241.096,0.0522833
