# System description ###############################
10210 atoms

3 atom types

0.0000000 82.760000  xlo xhi
0.0000000 39.380000  ylo yhi
0.0000000 70.000000  zlo zhi

Masses

1 12.010700 # C
2 15.999400 # O
3 1.007940  # H

Atoms # full

3610 1 1 -0.275187 86.661680 71.219887 19.562303 # C
3611 1 1 0.078656 87.911208 71.013814 20.387534 # C
3612 1 2 -0.296392 85.764786 72.158268 22.194721 # O
3613 1 1 -0.009364 88.693364 72.116800 20.927269 # C
3614 1 1 0.185098 86.616938 73.305561 21.607049 # C
3615 1 1 0.109084 88.074798 73.122543 21.758350 # C
3616 1 1 0.066039 85.880258 74.639296 21.474685 # C
3617 1 1 0.074835 88.908156 74.593642 21.771653 # C
3618 1 1 0.062991 86.628243 75.818737 21.894971 # C
3619 1 1 0.091570 88.033179 75.746008 21.247808 # C
3620 1 1 0.127928 85.767925 77.243492 21.582878 # C
3621 1 1 0.110226 88.814988 77.167888 20.931875 # C
3622 1 1 0.011777 91.022275 78.337934 20.940623 # C
3623 1 1 -0.020626 92.395911 78.307645 20.502251 # C
3624 1 1 0.115045 90.423334 40.261861 21.349588 # C
3625 1 1 0.135933 93.048115 40.195585 20.475866 # C
3626 1 1 0.109159 90.856205 41.428428 20.483142 # C
3627 1 1 -0.035661 92.373049 41.456784 20.546153 # C
3628 1 1 0.000654 90.192169 42.712627 20.859812 # C
3629 1 1 -0.080794 93.062922 42.673494 20.644535 # C
3630 1 1 -0.027951 90.923474 43.914579 20.693568 # C
3631 1 1 0.029435 92.346609 43.904004 20.711204 # C
3632 1 1 0.219375 90.363550 45.256893 20.270317 # C
3633 1 1 0.138668 93.030434 45.153722 20.849674 # C
3634 1 1 -0.037689 90.966470 46.365820 21.064108 # C
3635 1 1 -0.010389 92.390780 46.391939 21.171788 # C
3636 1 1 0.144995 90.115747 47.378098 21.657655 # C
3637 1 1 -0.075165 93.061593 47.590206 21.594342 # C
3638 1 1 -0.070489 90.831783 48.627992 21.925273 # C
3639 1 1 0.056293 92.250122 48.774487 21.759895 # C
3640 1 1 0.117816 90.059298 49.714197 22.510861 # C
3641 1 1 -0.079078 92.847313 50.066828 21.572676 # C
3642 1 1 0.151365 91.013704 51.443268 22.614547 # C
3643 1 1 -0.031091 92.204075 51.288572 21.788724 # C
3644 1 1 -0.065444 90.304515 52.709509 22.506210 # C
3645 1 1 0.167713 92.804878 52.482004 21.165380 # C
3646 1 1 0.135166 91.108008 53.891080 22.278591 # C
3647 1 1 -0.103781 92.238431 53.818786 21.378922 # C
3648 1 1 0.086193 90.197317 55.411120 22.037500 # C
3649 1 1 0.163882 92.762516 54.999512 20.798047 # C
3650 1 1 0.100640 90.806819 56.420761 21.149392 # C
3651 1 1 0.121925 92.091159 56.244969 20.684631 # C
3652 1 2 -0.294086 90.026979 57.594355 20.858389 # O
3653 1 2 -0.400734 92.801173 57.295962 20.021310 # O
3654 1 1 -0.305482 88.957504 59.963151 19.527678 # C
3655 1 2 -0.347060 92.607559 59.885856 19.737963 # O
3656 1 2 -0.298914 90.869831 61.153723 20.987849 # O
3657 1 1 0.325412 91.994014 60.998286 20.063855 # C
3658 1 1 0.218188 90.113311 62.381754 20.906781 # C
3659 1 1 -0.125553 92.613237 62.198833 19.523259 # C
3660 1 1 0.079982 90.466996 63.349133 19.774227 # C
3661 1 1 0.013254 91.939876 63.394989 19.622169 # C
3662 1 1 -0.040648 89.816065 64.644688 19.951165 # C
3663 1 1 0.179498 92.642635 64.711798 19.614493 # C
3664 1 1 0.014281 90.472257 65.874689 20.121767 # C
3665 1 1 0.009208 91.897926 65.913940 20.106179 # C
3666 1 1 0.137455 89.772122 67.128459 20.591777 # C
3667 1 1 -0.022504 92.608626 67.061323 20.535097 # C
3668 1 1 -0.026511 90.535591 68.330572 20.254965 # C
3669 1 1 0.048957 91.961616 68.348522 20.408158 # C
3670 1 1 0.120368 89.868257 69.567083 19.881053 # C
3671 1 1 -0.098624 92.718066 69.558057 20.585362 # C
3672 1 1 0.111837 90.794465 71.058351 20.117349 # C
3673 1 1 -0.012378 92.135337 70.818858 20.583373 # C
3674 1 1 -0.056935 90.100017 72.189256 20.673392 # C
3675 1 1 0.155427 92.900937 72.060474 20.971326 # C
3676 1 1 0.131052 90.811546 73.478356 20.532248 # C
3677 1 1 -0.012800 92.272568 73.392023 20.824392 # C
3678 1 1 -0.036329 90.226202 74.661381 21.131169 # C
3679 1 1 -0.053333 93.003026 74.565340 20.799692 # C
3680 1 1 0.128469 90.986663 75.886233 21.311999 # C
3681 1 1 0.057522 92.345142 75.832649 20.676972 # C
3682 1 1 0.002983 90.265184 77.156930 21.062326 # C
3683 1 1 -0.035935 92.970227 77.008036 20.185525 # C
3684 1 2 -0.445485 94.433639 40.437770 20.352521 # O
3685 1 3 0.436452 94.836094 39.921070 19.571206 # H
3686 1 2 -0.410030 53.710392 75.325199 19.255361 # O
3687 1 3 0.350826 54.651900 75.395233 19.443890 # H
3688 1 2 -0.418271 54.186788 41.105891 18.351308 # O
3689 1 2 -0.422043 91.284119 75.931063 22.771068 # O
3690 1 3 0.382794 90.814589 75.254549 23.258912 # H
3691 1 3 0.399424 54.713313 41.752864 17.872867 # H
3692 1 2 -0.321843 89.749899 40.386619 22.623578 # O
3693 1 2 -0.270166 57.731672 40.752042 18.881683 # O
3694 1 2 -0.240391 54.103778 75.399038 22.744799 # O
3695 1 2 -0.273831 88.698453 73.677751 22.906200 # O
3696 1 1 0.349852 82.131362 68.938768 24.825474 # C
3697 1 3 0.243900 83.816548 68.237383 23.572669 # H
3698 1 2 -0.276201 82.735532 68.680683 25.919328 # O
3699 1 2 -0.479906 80.749990 68.983435 24.476619 # O
3700 1 3 0.383531 80.182228 68.330881 24.936575 # H
3701 1 1 0.361821 60.906343 46.783740 23.115034 # C
3702 1 3 0.261952 60.447209 45.710082 21.235353 # H
3703 1 2 -0.305857 59.697326 46.419500 23.341837 # O
3704 1 2 -0.459560 61.742950 47.695290 23.809561 # O
3705 1 3 0.422227 62.631860 47.914133 23.458729 # H
3706 1 3 0.196620 85.511069 46.545931 18.142934 # H
3707 1 1 0.356691 83.653983 45.686747 17.324968 # C
3708 1 2 -0.439027 83.403383 44.309446 17.074124 # O
3709 1 2 -0.254151 83.217988 46.755668 16.777936 # O
3710 1 3 0.391020 83.610849 43.667117 17.786419 # H
3711 1 1 0.370817 61.414153 72.054532 18.748050 # C
3712 1 3 0.240481 62.534488 70.573602 19.929891 # H
3713 1 2 -0.227728 61.869251 71.459572 17.712420 # O
3714 1 2 -0.451842 60.448259 73.077161 18.930748 # O
3715 1 3 0.439281 60.274763 73.358808 19.867264 # H
3716 1 1 0.334051 68.451075 58.734022 23.640395 # C
3717 1 3 0.192356 70.393753 57.944161 23.081900 # H
3718 1 2 -0.262326 67.428936 58.045104 23.974213 # O
3719 1 2 -0.439763 69.007071 59.927030 24.194949 # O
3720 1 3 0.383771 69.501639 60.498704 23.571974 # H
3721 1 2 -0.422555 59.425272 65.981843 19.489681 # O
3722 1 3 0.437254 60.129780 65.308335 19.329098 # H
3723 1 2 -0.498584 85.841725 49.031111 23.213646 # O
3724 1 3 0.375068 86.200554 49.582810 23.915434 # H
3725 1 2 -0.510479 60.996118 52.281782 19.630443 # O
3726 1 3 0.345845 61.693288 52.785123 19.172795 # H
3727 1 2 -0.427808 80.342995 71.931927 23.058137 # O
3728 1 3 0.409734 80.043424 71.080224 23.370502 # H
3729 1 3 0.247499 89.416523 60.921571 19.287899 # H
3730 1 1 0.357414 87.761646 59.676664 18.524927 # C
3731 1 2 -0.415351 86.646739 58.842168 18.807586 # O
3732 1 2 -0.255294 88.062215 60.361424 17.487134 # O
3733 1 3 0.367897 86.690750 58.152348 19.500992 # H
3734 1 1 0.366090 78.713389 57.181825 23.826389 # C
3735 1 3 0.208741 80.402747 56.949766 22.400969 # H
3736 1 2 -0.412453 77.850166 56.330211 23.084665 # O
3737 1 2 -0.244438 78.748253 57.492697 25.064877 # O
3738 1 3 0.330937 78.094692 56.231012 22.142791 # H
3739 1 1 0.362203 71.997891 49.138253 17.707548 # C
3740 1 3 0.185815 70.269202 47.882173 18.122222 # H
3741 1 2 -0.287984 72.887869 48.504963 17.043124 # O
3742 1 2 -0.422599 71.499420 50.467994 17.597083 # O
3743 1 3 0.341801 70.971126 50.836622 18.339766 # H
3744 1 1 0.348319 76.242415 74.262786 19.318529 # C
3745 1 3 0.188993 75.013193 73.279330 20.922343 # H
3746 1 2 -0.415533 76.441918 72.925968 18.878311 # O
3747 1 2 -0.240590 76.559263 75.398863 18.837209 # O
3748 1 3 0.330004 76.237791 72.200336 19.509412 # H
3749 1 1 0.364074 58.859952 57.821805 23.592619 # C
3750 1 3 0.253623 60.200185 57.360135 21.844044 # H
3751 1 2 -0.427611 59.651064 56.760264 24.112603 # O
3752 1 2 -0.290581 57.891652 58.498415 24.082677 # O
3753 1 3 0.368283 60.207434 56.260624 23.473072 # H
3754 1 2 -0.233212 74.988463 63.399346 22.949488 # O
3755 1 2 -0.231771 77.224585 64.621926 23.175763 # O
3756 1 2 -0.261134 79.410829 65.837372 23.520809 # O
3757 1 2 -0.221972 75.707041 49.419807 18.295321 # O
3758 1 2 -0.229395 77.899599 47.989430 18.294832 # O
3759 1 2 -0.240904 80.027228 46.695083 18.450261 # O
3760 1 2 -0.253656 66.181510 76.412437 20.126101 # O
3761 1 2 -0.213406 66.212718 73.884619 19.550093 # O
3762 1 2 -0.212637 65.997713 71.537486 19.163721 # O
3763 1 2 -0.230669 65.462825 68.876512 18.915189 # O
3764 1 3 0.199863 58.642567 44.639106 18.675695 # H
3765 1 1 0.352942 56.838876 44.735070 17.333475 # C
3766 1 2 -0.280228 55.921017 44.025590 16.803358 # O
3767 1 2 -0.430503 57.209244 46.102017 17.215577 # O
3768 1 3 0.370593 57.808625 46.457164 17.908551 # H
3769 1 1 0.344724 66.771101 50.132852 23.396941 # C
3770 1 3 0.241482 67.996871 49.347674 21.715265 # H
3771 1 2 -0.474233 66.469469 48.749706 23.223549 # O
3772 1 2 -0.273373 66.219045 51.059143 24.077185 # O
3773 1 3 0.477020 65.480662 48.515865 23.158792 # H
3774 1 1 0.321311 58.154068 70.864943 24.405030 # C
3775 1 3 0.185294 59.970689 71.589266 23.326923 # H
3776 1 2 -0.433038 56.987024 71.621629 24.709107 # O
3777 1 2 -0.312702 58.521711 69.698717 24.771940 # O
3778 1 3 0.329346 56.829485 72.457198 24.215798 # H
3779 1 3 0.212514 88.875632 44.699597 22.037064 # H
3780 1 1 0.363013 87.738045 43.407646 23.413121 # C
3781 1 2 -0.435223 88.233564 42.227714 24.018832 # O
3782 1 2 -0.250256 86.989470 44.349281 23.857376 # O
3783 1 3 0.430985 88.869196 41.643373 23.483851 # H
3784 1 3 0.210142 86.254664 70.262550 19.231174 # H
3785 1 1 0.381712 87.070662 72.098848 18.304416 # C
3786 1 2 -0.446169 85.782718 72.484569 17.824224 # O
3787 1 2 -0.276203 88.242319 72.249506 17.821462 # O
3788 1 3 0.425848 85.110223 72.738188 18.489206 # H
3789 1 2 -0.230321 60.588724 40.370879 23.112830 # O
3790 1 2 -0.240776 63.003566 41.749059 22.819043 # O
3791 1 2 -0.317143 86.094402 76.738637 22.902571 # O
3792 1 2 -0.241346 54.534375 66.905537 18.834333 # O
3793 1 2 -0.243243 57.038342 65.320835 18.906818 # O
3794 1 2 -0.241386 63.149990 60.437544 18.624867 # O
3795 1 2 -0.239697 65.261193 61.834287 18.456710 # O
3796 1 2 -0.256505 68.760270 40.194575 23.632033 # O
3797 1 2 -0.226319 71.086362 41.430536 23.547153 # O
3798 1 2 -0.231097 73.273402 42.785260 23.348776 # O
3799 1 2 -0.228795 69.028655 76.342782 23.945278 # O
3800 1 2 -0.228502 69.335078 64.004181 18.410444 # O
3801 1 2 -0.236977 71.623729 65.288187 18.303961 # O
3802 1 2 -0.236641 73.808874 66.670974 18.371912 # O
3803 1 2 -0.225499 75.993055 68.033351 18.632906 # O
3804 1 2 -0.315498 78.143769 69.446411 19.114749 # O
3805 1 2 -0.224282 77.168945 40.454331 23.387712 # O
3806 1 2 -0.264416 76.999951 42.966406 23.000934 # O
3807 1 2 -0.231369 77.072941 77.491907 23.428216 # O
3808 1 2 -0.256197 90.406287 70.492647 18.869448 # O
3809 1 2 -0.248280 54.619834 71.586226 19.439369 # O
3810 1 2 -0.248604 90.589959 50.498947 23.612801 # O
3811 1 2 -0.246962 88.251172 51.876644 23.646270 # O
3812 1 2 -0.263502 86.044088 53.264956 23.500028 # O
3813 1 2 -0.248040 78.128808 57.445470 19.354655 # O
3814 1 2 -0.243623 75.483367 55.909137 18.866812 # O
3815 1 2 -0.282386 73.281552 54.514074 19.024351 # O
3816 1 2 -0.258660 82.044473 62.979155 23.623419 # O
3817 1 2 -0.325956 84.200324 61.925418 23.408934 # O
3818 1 2 -0.243829 85.669100 63.956731 19.526411 # O
3819 1 2 -0.254053 87.636678 65.231276 18.800008 # O
3820 1 2 -0.329339 65.497630 65.394213 21.915098 # O
3821 1 2 -0.261864 63.317570 66.539908 22.672771 # O
3822 1 2 -0.262081 67.035345 42.643327 18.814389 # O
3823 1 2 -0.310221 69.333775 43.835501 18.565976 # O
3824 1 2 -0.415837 56.142193 41.118760 22.121681 # O
3825 1 3 0.346286 55.261026 41.280559 22.469336 # H
3826 1 2 -0.429285 56.740106 47.432368 22.424370 # O
3827 1 3 0.429038 57.568393 47.004864 22.620125 # H
3828 1 2 -0.430887 84.444015 74.874149 23.228595 # O
3829 1 3 0.444351 85.180786 75.430421 23.604374 # H
3830 1 2 -0.418025 70.730477 53.402809 22.395907 # O
3831 1 3 0.321514 70.794719 52.512606 22.779619 # H
3832 1 2 -0.416989 65.892758 55.866504 22.492250 # O
3833 1 3 0.403440 65.517664 55.011607 22.767776 # H
3834 1 2 -0.411915 89.847066 67.019530 22.060613 # O
3835 1 3 0.345958 88.980875 67.016101 22.474635 # H
3836 1 2 -0.447981 69.055254 72.492442 23.212370 # O
3837 1 3 0.390367 68.466813 71.733125 23.034731 # H
3838 1 2 -0.527233 67.953148 64.847911 21.511435 # O
3839 1 3 0.447940 67.163299 65.032303 22.082305 # H
3840 1 2 -0.412297 90.508033 41.099930 19.129795 # O
3841 1 3 0.339609 91.292173 40.997936 18.565417 # H
3842 1 2 -0.445326 82.529788 41.304499 18.399967 # O
3843 1 3 0.344951 82.200615 40.444510 18.112705 # H
3844 1 2 -0.415243 62.950179 41.768023 19.238966 # O
3845 1 3 0.354892 63.766725 41.391997 18.899150 # H
3846 1 2 -0.500063 59.004487 50.906812 19.215161 # O
3847 1 3 0.401892 59.909295 51.209322 18.883376 # H
3848 1 2 -0.434678 70.191096 53.799300 18.930112 # O
3849 1 3 0.406698 71.136868 53.881988 18.768169 # H
3850 1 2 -0.430458 68.779568 59.796908 19.603545 # O
3851 1 3 0.438795 69.665754 60.096908 19.822081 # H
3852 1 2 -0.420272 79.420631 61.399862 19.994401 # O
3853 1 3 0.367351 79.792657 60.624957 19.560340 # H
3854 1 2 -0.440969 82.343500 66.406143 20.217921 # O
3855 1 3 0.394569 82.358543 67.257946 19.733577 # H
3856 1 2 -0.425133 80.670148 41.004653 22.535280 # O
3857 1 3 0.396494 80.345607 41.900483 22.691377 # H
3858 1 2 -0.445432 80.328047 44.222619 22.374981 # O
3859 1 3 0.389501 79.623140 44.481733 22.969721 # H
3860 1 2 -0.443730 77.690012 45.966762 22.335956 # O
3861 1 3 0.353717 76.882810 46.033116 22.853704 # H
3862 1 2 -0.480590 73.952292 51.147494 22.076590 # O
3863 1 3 0.326657 73.184187 51.675200 22.296141 # H
3864 1 2 -0.481047 76.044332 52.654614 21.940530 # O
3865 1 3 0.401392 75.339679 51.989607 22.307562 # H
3866 1 2 -0.438696 83.673582 47.906944 22.405948 # O
3867 1 3 0.441206 84.354188 48.256569 23.057090 # H
3868 1 2 -0.432222 70.636142 64.850639 21.566636 # O
3869 1 3 0.457635 69.659109 64.897001 21.664321 # H
3870 1 2 -0.444399 65.652548 69.703995 22.124602 # O
3871 1 3 0.362873 65.257612 69.451626 22.979762 # H
3872 1 2 -0.447228 56.420692 68.748387 22.662097 # O
3873 1 3 0.368137 56.798006 69.119822 23.471868 # H
3874 1 2 -0.407310 68.877277 68.045247 17.935902 # O
3875 1 3 0.363325 69.287746 67.371841 17.393012 # H
3876 1 2 -0.446169 71.073488 69.695744 18.558195 # O
3877 1 3 0.361808 71.418225 69.197620 17.818358 # H
3878 1 2 -0.450194 70.110961 72.691167 19.933285 # O
3879 1 3 0.388125 70.586802 71.934971 19.566016 # H
3880 1 2 -0.427489 74.724663 62.843496 19.557573 # O
3881 1 3 0.402602 74.322699 61.984066 19.374940 # H
3882 1 2 -0.451532 80.658891 69.899814 19.327999 # O
3883 1 3 0.448090 79.805210 69.911197 18.840713 # H
3884 1 2 -0.412623 79.893248 74.145596 19.228320 # O
3885 1 3 0.425734 80.659883 74.372682 18.700047 # H
3886 1 2 -0.488692 86.478105 54.079335 20.194952 # O
3887 1 3 0.324940 87.035247 53.353117 20.524668 # H
3888 1 2 -0.467122 82.199131 52.761139 19.325849 # O
3889 1 3 0.496034 82.184368 51.913181 18.830107 # H
3890 1 2 -0.484483 74.172133 58.891505 20.161205 # O
3891 1 3 0.384623 74.434487 58.478172 19.331073 # H
3892 1 2 -0.428605 71.822163 44.460711 18.241706 # O
3893 1 3 0.439660 71.035662 43.930455 18.008348 # H
3894 1 2 -0.412451 64.419681 45.268523 18.482670 # O
3895 1 3 0.363823 64.792920 44.515383 18.014528 # H
3896 1 2 -0.416543 64.448875 77.023655 23.495685 # O
3897 1 3 0.429195 64.165890 76.102234 23.807857 # H
3898 1 2 -0.437902 67.045757 42.396991 22.429794 # O
3899 1 3 0.423650 67.520313 41.900037 23.105365 # H
3900 1 2 -0.466815 57.722956 61.238901 22.402070 # O
3901 1 3 0.383752 57.662526 60.454683 22.969901 # H
3902 1 2 -0.435276 65.390814 59.470148 22.297583 # O
3903 1 3 0.420362 66.198688 59.524295 22.804931 # H
3904 1 2 -0.402135 58.856443 67.021709 22.988746 # O
3905 1 3 0.400867 58.636813 67.828784 23.473490 # H
3906 1 2 -0.412292 86.993568 56.114756 23.191772 # O
3907 1 3 0.432281 86.807141 55.271023 23.628711 # H
3908 1 2 -0.401542 87.043480 58.770748 23.542398 # O
3909 1 3 0.459368 86.930374 59.690983 23.886986 # H
3910 1 2 -0.494249 63.165679 74.805852 23.197259 # O
3911 1 3 0.335229 62.552975 74.155098 23.570921 # H
3912 1 2 -0.402986 77.123582 59.731894 23.491591 # O
3913 1 3 0.377965 77.471301 60.469622 23.990749 # H
3914 1 2 -0.452800 77.848802 69.885611 22.503483 # O
3915 1 3 0.401593 77.188756 70.272162 23.070222 # H
3916 1 2 -0.411984 54.423253 57.840888 19.486110 # O
3917 1 3 0.377119 54.936173 58.432202 18.925547 # H
3918 1 2 -0.432402 57.566401 60.884218 19.002067 # O
3919 1 3 0.358653 57.330225 61.684767 18.494965 # H
3920 1 2 -0.494300 61.653269 64.415199 19.075451 # O
3921 1 3 0.340271 61.799272 63.946916 18.228302 # H
3922 1 2 -0.421197 74.174322 45.973040 18.268038 # O
3923 1 3 0.455855 73.869940 46.720229 17.751091 # H
3924 1 2 -0.455312 84.221323 51.431748 19.613381 # O
3925 1 3 0.364551 84.690318 52.268506 19.474185 # H
3926 1 2 -0.428040 88.506954 49.604876 19.723468 # O
3927 1 3 0.332672 88.930764 48.989068 19.118267 # H
3928 1 2 -0.419204 79.285091 40.898364 19.353656 # O
3929 1 3 0.343418 79.714108 41.379836 18.622985 # H
3930 1 2 -0.427125 72.647993 40.511029 20.693879 # O
3931 1 3 0.338000 72.903569 39.722817 20.206309 # H
3932 1 2 -0.416026 58.292742 53.395541 19.921442 # O
3933 1 3 0.394694 58.613483 52.497885 19.694940 # H
3934 1 2 -0.471087 87.969163 55.904798 19.776013 # O
3935 1 3 0.504876 87.115641 55.501995 19.502693 # H
3936 1 2 -0.233436 56.752375 53.070043 23.062090 # O
3937 1 2 -0.294316 64.594593 52.851948 22.365951 # O
3938 1 2 -0.242030 58.249606 76.866583 23.380610 # O
3939 1 2 -0.236864 54.729172 56.899479 23.071405 # O
3940 1 2 -0.231145 90.970100 54.949142 23.219675 # O
3941 1 2 -0.234221 88.257195 76.231777 19.933295 # O
3942 1 2 -0.230197 78.102095 52.985635 18.803229 # O
3943 1 2 -0.329387 64.893160 54.407083 19.308992 # O
3944 1 2 -0.267515 82.261783 76.253404 19.125873 # O
3945 1 2 -0.243228 62.829965 76.953422 20.210703 # O
3946 1 2 -0.221509 79.295323 76.578272 19.475732 # O
3947 1 2 -0.393519 58.602525 64.776016 22.780793 # O
3948 1 3 0.437037 57.848324 64.142716 22.974525 # H
3949 1 2 -0.425110 82.538669 50.999835 22.663493 # O
3950 1 3 0.350364 82.346121 50.131013 23.060740 # H
3951 1 2 -0.436409 62.343546 62.936948 22.101370 # O
3952 1 3 0.373429 62.610442 63.497304 22.843503 # H
3953 1 2 -0.457949 83.098135 66.242404 23.589754 # O
3954 1 3 0.385630 82.970304 65.441898 24.113266 # H
3955 1 2 -0.489388 63.679916 49.972947 22.912830 # O
3956 1 3 0.453943 63.529448 50.847550 23.265361 # H
3957 1 2 -0.434718 90.800006 73.767481 19.061808 # O
3958 1 3 0.458842 90.226624 73.170213 18.590844 # H
3959 1 2 -0.429848 57.200748 69.332711 19.396828 # O
3960 1 3 0.413527 56.813206 68.849131 18.652518 # H
3961 1 2 -0.429206 68.265611 39.760981 20.085884 # O
3962 1 3 0.394867 68.077570 78.245549 19.776340 # H
3963 1 2 -0.468660 89.850471 62.663731 18.626492 # O
3964 1 3 0.406504 89.119672 63.155120 18.242423 # H
3965 1 2 -0.414918 56.268396 50.590802 19.167426 # O
3966 1 3 0.392219 56.795850 51.382128 19.087462 # H
3967 1 2 -0.495341 86.654790 61.349404 23.549918 # O
3968 1 3 0.436116 85.836025 61.782202 23.895180 # H
3969 1 2 -0.441235 78.014985 51.007091 21.903408 # O
3970 1 3 0.409980 77.457527 51.761366 22.236496 # H
3971 1 2 -0.476461 56.389284 64.005191 22.180106 # O
3972 1 3 0.320678 55.841850 63.336181 22.622357 # H
3973 1 2 -0.465069 61.332395 51.770293 23.037365 # O
3974 1 3 0.448527 60.582502 51.314673 23.484440 # H
3975 1 2 -0.437247 89.646296 46.902088 22.988472 # O
3976 1 3 0.375851 89.810688 47.557570 23.666620 # H
3977 1 2 -0.443216 70.629410 75.932151 20.607474 # O
3978 1 3 0.383821 70.703669 75.039400 20.276457 # H
3979 1 2 -0.432671 57.648813 75.854642 19.919380 # O
3980 1 3 0.374962 57.837886 74.954391 19.632914 # H
3981 1 2 -0.506331 81.024255 50.725043 18.408843 # O
3982 1 3 0.404118 80.771332 50.144614 17.688598 # H
3983 1 2 -0.433206 90.931616 45.428854 18.932751 # O
3984 1 3 0.366258 90.220568 45.531387 18.286434 # H
3985 1 2 -0.432928 66.290938 56.453874 19.119015 # O
3986 1 3 0.446613 65.869116 55.661011 18.680137 # H
3987 1 2 -0.229637 77.722851 73.836497 23.123930 # O
3988 1 2 -0.233109 89.649408 62.736775 22.222330 # O
3989 1 2 -0.297282 58.970818 51.441972 22.827062 # O
3990 1 2 -0.373518 68.774602 70.029252 22.194707 # O
3991 1 2 -0.352786 64.410147 47.468301 22.336269 # O
3992 1 2 -0.239040 55.579798 54.728190 20.221426 # O
3993 1 2 -0.293164 86.126425 73.812550 20.328079 # O
3994 1 2 -0.254100 54.432396 62.567325 18.787488 # O
3995 1 2 -0.270447 60.873197 68.219244 20.493436 # O
3996 1 2 -0.295112 83.471061 73.379942 19.856176 # O
3997 1 1 0.377435 84.321048 56.387062 19.189087 # C
3998 1 3 0.187635 82.911025 54.922721 19.858746 # H
3999 1 2 -0.319747 85.505317 56.351565 18.709696 # O
4000 1 2 -0.422158 83.148280 57.053556 18.728385 # O
4001 1 3 0.351819 82.315028 57.002648 19.248414 # H
4002 1 1 0.337639 72.042517 60.099230 20.130486 # C
4003 1 3 0.222479 73.126693 59.252647 21.907097 # H
4004 1 2 -0.491192 71.270301 58.902375 20.169291 # O
4005 1 2 -0.299636 72.217284 60.945366 19.191790 # O
4006 1 3 0.368567 71.566770 58.227289 20.804348 # H
4007 1 1 0.366031 72.012672 69.486866 23.624424 # C
4008 1 3 0.260055 72.738073 71.443180 22.835757 # H
4009 1 2 -0.439485 70.801891 68.767414 23.467934 # O
4010 1 2 -0.247795 73.099995 69.228387 24.239953 # O
4011 1 3 0.417310 69.997712 69.232809 23.017721 # H
