Structure_name,Enthalpy_surface_kjmol,Henry_coeff_molkgPa,ASA_m2_cm3,time
LEQVIN_clean_2,-36.4919,0.00234427,77.4281,4.31487
LETRUZ_clean_2,-32.9414,2.44482e-05,0,3.15973
LETROT_clean_2,-32.652,0.00071097,143.885,3.31164
LASMAV_neutral_11,-33.2542,0.000745974,445.509,11.3901
LEJZOQ_clean_15,-33.668,0.000761419,176.676,5.95716
LEVNOQ_clean_15,-29.7866,0.000560898,276.089,2.82336
KUJTUG_clean_5,-32.2994,0.000505924,141.865,29.492
LIFQIC_clean_155,-30.409,0.000308374,153.214,0.509928
LEZZEX_clean_14,-41.0093,0.0138522,140.724,1.73418
LIFWEE_clean_138,-29.7248,0.000139479,48.0152,0.583692
LIHRIE_clean_62,-nan,0,0,0.343603
LEWTUD01_clean_2,-39.274,0.000740542,2.74855,3.03187
LEWTUD_clean_2,-32.3754,2.02807e-07,0,2.98979
LEYRAK_clean_15,-17.9548,1.31472e-05,562.089,2.70537
LEWVAL_clean_2,-39.5659,0.00129974,10.1886,3.02146
LEYREO_clean_15,-17.9865,1.30892e-05,560.909,2.70678
LEQQEE_clean_14,-35.0224,0.00131205,76.2167,5.74223
LIHSEB_clean_62,-nan,0,0,0.693781
LIDZUV_clean_14,-45.0888,0.0400903,61.2393,1.67489
LIDZOP_clean_14,-41.0357,0.0139104,139.99,1.82367
LESWAI_clean_2,-31.954,0.000695382,230.786,5.02478
LIFWOO_clean_130,-35.7015,0.00259942,49.1989,1.44392
LIKFOB_clean_2,-32.7414,0.000117225,0.581653,0.637961
LIHKAQ_clean_63,-46.6477,0.0153072,0,1.29105
LIBQIY_clean_15,-18.1314,1.28535e-05,553.987,2.7958
LEVBAQ_clean_15,-31.6329,0.00051886,256.671,5.03811
LIRFIB_clean_198,-10.9966,2.69445e-06,662.099,0.404442
LAGCIH_ion_b_2,-40.5126,0.00108451,129.96,21.1204
LIQGAU_clean_15,-nan,0,0,0.674119
LIPRAE_clean_217,-23.0948,3.79057e-05,415.131,1.12782
LIHSIF_clean_15,-32.747,2.42273e-05,0,1.7563
LIPQIL_clean_217,-23.0993,3.85737e-05,413.224,1.50532
LAGDII_ion_b_2,-36.439,6.09243e-05,162.5,20.6803
LABQAI_clean_1,-29.5082,2.86914e-05,19.5777,26.1667
LIQGEY_clean_4,-nan,0,0,1.19447
LEMVOP_clean_14,-33.4705,0.000275786,35.8876,8.27108
LEDPIU_clean_2,-29.8095,3.21533e-06,0.132851,9.9721
LIDSEY_clean_15,-32.8066,0.0022991,380.451,3.97709
LIDSEY01_clean_15,-38.4228,0.0106602,154.792,4.05762
LEVYOC_clean_2,-34.5772,0.000210154,4.73106,5.56317
LITHUR_clean_70,-15.3747,2.79987e-06,480.128,0.219953
LABMUZ_clean_15,-44.8451,0.00703564,126.854,27.8123
LELROL_clean_14,-26.2292,0.000126877,660.393,8.93023
LIVKUW_clean_121,-29.3207,2.10803e-05,1.23096,0.189077
LABNAG_clean_4,-21.6187,2.75009e-05,519.755,27.9064
LAGDOO_ion_b_2,-40.9707,0.00129801,148.133,21.5774
LECFUW_charged_2,-33.7434,0.000891481,132.19,11.9853
LIVTEP_clean_10,-25.537,2.53088e-06,0.745966,0.653496
LIHFAK_clean_58,-20.4459,4.5767e-05,779.863,3.76667
LISZOE_clean_14,-34.5229,1.74772e-06,0,1.59786
LIVREP_clean_62,-37.7442,6.79888e-05,0,0.900087
LEVDIB_clean_5,-32.2433,0.000573905,483.594,7.06037
LIWFOM_clean_59,-26.1657,1.19389e-05,37.9532,0.594737
KUJNEJ_clean_1,-22.8238,9.81788e-05,756.104,33.6366
LIGJIW_clean_2,-30.4875,0.000153677,165.783,4.09394
LIQFEY_clean_2,-30.4157,0.000339075,113.614,2.82269
LIVTEP_charged_10,-25.5345,2.53474e-06,0.676732,1.01649
ja500330a_si_009_auto_1,-27.4504,0.000101554,435.008,81.458
LIWFUS_clean_2,-nan,0,0,0.627992
LIXNIP_clean_9,-nan,0,0,0.601411
LIVWAQ_clean_14,-26.1356,0.000105011,208.995,1.51532
LIKCOY_charged_15,-25.3603,3.01881e-05,209.83,4.16547
LEZLAF_clean_4,-30.1606,0.000144819,125.657,6.33075
LAGVEX_clean_2,-30.2076,0.000332672,205.991,21.3492
LIBJAJ_clean_1,-nan,0,0,6.29387
LAVZUG_clean_1,-19.4588,1.24629e-05,518.341,14.9569
LEYQUD_clean_9,-18.0559,1.30829e-05,558.342,7.38708
LIWXOG_clean_15,-29.411,0.000128662,53.8614,1.41921
LIRTUC_clean_94,-28.1205,4.82025e-05,73.9412,3.23026
LIVTIT_clean_14,-26.6836,0.000293367,251.082,2.28935
LAHYOL_clean_2,-37.3243,0.00143507,24.6161,21.2604
LOCRUR_clean_122,-25.7776,7.33071e-05,97.2448,0.713886
KUDWAJ_clean_3,-26.9966,0.00012745,592.378,35.851
LIJXEI_clean_14,-33.0258,5.3663e-05,2.68786,5.35067
LIWFIG_clean_2,-31.4491,0.000117611,7.44459,3.01763
LIVLUZ_clean_29,-30.1034,0.000756966,333.984,3.33555
LAJFAG_clean_15,-43.5303,0.076936,276.322,21.7184
LARVIM_clean_2,-20.9244,1.757e-05,383.387,18.2238
LIXWAR_clean_15,-28.7103,0.000306512,259.883,2.55732
LIXWAR01_clean_15,-28.9834,0.000313652,244.602,2.59801
LIFSAW_clean_15,-32.3542,0.000768119,201.435,7.09968
LODTAB_clean_63,-29.1909,0.000157071,88.7914,1.96913
LOKPEG_clean_15,-42.3068,0.00336332,1.46876,0.222059
LODPUR_clean_2,-nan,0,0,2.01241
LODCUC_clean_58,-33.7548,0.000806026,149.621,2.19912
LOGBEO_clean_85,-37.4132,0.0100455,429.281,1.16035
LOCZIO_clean_15,-28.2679,0.000319063,362.23,2.44631
LOFZUB_clean_85,-36.7824,0.00831168,428.754,1.77754
KUVMUL_clean_2,-28.1672,0.000121468,217.026,34.0181
LIWXIZ_clean_4,-29.3282,2.39212e-07,0,3.56648
LOGBAK_clean_85,-37.0604,0.00907223,433.771,1.73702
LELRUR_clean_2,-24.096,6.06852e-05,388.065,13.3314
LIXXAS_clean_2,-24.0788,0.000144788,721.715,3.55358
LIWVIY_clean_2,-26.632,0.000121323,404.926,3.85767
LOLQIM_clean_2,-34.371,0.000884421,56.5867,0.889035
LIGHAM_clean_2,-30.2053,0.000297495,223.811,7.9355
LIDWIG_clean_2,-31.743,0.000689013,236.08,8.74139
LIXWEV_clean_15,-31.1619,0.000232612,80.9872,3.89134
LOMLUV_clean_14,-46.678,0.0123819,0.797148,1.07255
LOBHAM_clean_14,-24.2276,9.05434e-05,406.114,3.90994
LOLVAJ_clean_142,-25.0234,9.27019e-08,0,1.44747
KOKDEU_clean_5,-37.8405,7.60649e-06,0,43.7507
LOJLAZ01_clean_67,-23.3687,6.6569e-05,539.003,2.18445
LOJLAZ_clean_67,-25.7391,0.000146836,517.079,2.27195
LIXDAZ_clean_2,-34.7174,0.000225887,18.7692,4.90681
KULMEK_clean_1,-19.8403,1.96799e-05,563.248,38.1444
LIXMIQ_clean_2,-32.7131,4.34659e-05,0.210329,5.33215
LOQLIN_SL_63,-37.1276,0.00116466,492.373,1.47881
LEDLAJ_clean_2,-31.1451,0.000226597,111.941,17.124
LORKEK_clean_14,-31.2579,4.77105e-06,0,1.62231
LAYGAV_clean_2,-29.5971,0.000475328,360.939,18.9358
LOFVIN_clean_15,-33.7173,0.000244171,80.1515,4.34799
LOQLIN_clean_11,-36.8568,0.00121711,532.523,2.17897
LORNEL_clean_8,-15.7304,1.33336e-05,824.33,1.79884
LIQCUK_clean_2,-28.6472,0.000152047,233.892,9.42758
LIQDAS_clean_11,-20.3846,4.02487e-05,698.566,9.31471
LEZJOQ_clean_10,-33.2536,0.000609538,128.371,12.1308
LOSYAV_clean_2,-32.1875,0.000311668,13.7133,1.68928
LITCOI_clean_14,-30.4405,0.000483869,320.326,8.29896
LOZSAW02_clean_15,-24.1408,3.18021e-05,61.1801,0.28489
LEYPAI_clean_1,-20.4926,1.51741e-05,300.722,12.9401
LITCIC_clean_2,-27.5097,0.000240074,411.249,8.46302
LOMMEH_clean_122,-36.2665,0.000484241,29.6675,3.54034
LONVAN_clean_12,-19.316,2.11227e-05,693.236,3.59085
LOMMOR_clean_122,-37.1361,0.000711466,27.5243,3.70002
KUSQUM_clean_5,-40.8961,0.0129734,136.339,38.6394
LOZSAW_clean_12,-24.3756,4.35342e-05,89.7242,0.834496
LEYLUX_clean_19,-31.4753,3.52696e-07,0,13.677
LITDAV_clean_14,-30.7276,0.000651321,295.556,8.77108
LOZSAW01_clean_12,-24.2593,3.69938e-05,70.2869,1.09649
LODKIA_clean_2,-29.271,0.000386317,344.127,6.66237
LONVIV_clean_12,-20.2415,2.83426e-05,716.932,4.02535
LOMMIL_clean_122,-37.1849,0.000715214,27.0582,4.25432
LOSXIC_clean_21,-35.9121,0.00273853,149.895,2.97875
IYUHUG_ion_b_1,-23.6132,4.80871e-05,611.566,95.1673
KUBQAA_charged_1,-37.5434,0.000646993,225.039,42.292
LABPIQ_clean_2,-39.1688,0.00208077,179.713,36.0571
LIRTEM_clean_1,-37.5504,0.000165374,0,10.0826
LUDLIH_clean_225,-34.0202,0.0010279,737.419,0.49698
LUDLED_clean_225,-34.242,0.00104118,741.072,0.534545
LUDCUK_clean_164,-41.7214,0.0086596,133.255,0.868557
LOSBOM_clean_14,-25.7713,0.000448038,848.868,3.82789
LOWPUI_clean_1,-31.8233,0.00134552,340.257,3.03818
LIRNEH_clean_14,-32.1522,4.70802e-09,0,10.581
KULLEK_clean_4,-23.2147,3.28293e-05,543.135,41.6262
LOWQIX_clean_13,-25.0823,5.05599e-05,734.192,2.95408
LIDSAU_clean_2,-33.1657,0.002351,311.507,13.9067
KUTDAG_clean_5,-32.0052,0.000296938,323.429,39.8516
LUDKOM_clean_164,-38.7251,0.00774267,204.864,1.2001
LUDKUS_clean_164,-42.093,0.0278209,239.185,1.24326
LITCUO_clean_14,-31.9791,0.000671353,129.334,10.5088
ja500330a_si_006_auto_1,-21.6992,4.18594e-05,654.168,90.3272
LOJFUL_clean_2,-34.7457,0.000479429,654.743,6.91946
LORMOW_clean_2,-33.1857,0.00035296,57.6257,5.2812
LOMLOQ_clean_2,-27.503,8.27315e-05,144.979,6.36247
LUFQUZ01_clean_47,-30.6541,3.40151e-05,0.745301,0.428478
LUDLAZ_clean_164,-46.0312,0.0995352,211.293,1.89895
LOXWAY_clean_2,-32.1296,0.000467794,181.863,3.61913
LUFQUZ02_clean_47,-30.3081,0.000331827,60.7742,0.419705
LIXXEW_clean_2,-37.572,0.00376632,137.328,9.26107
LUFQUZ_clean_47,-30.6986,6.10212e-05,1.58265,0.450606
LICKAL_clean_4,-30.2166,3.18283e-05,2.96998,15.098
LUFBUL_clean_52,-35.2727,0.00216171,109.906,1.36812
LUCDES_clean_2,-20.9417,5.17427e-05,845.092,2.89146
LUCDAO_clean_2,-20.8576,5.22782e-05,846.989,2.95674
LUFCAS_clean_15,-32.9012,0.000392348,40.4206,1.37308
KEWNUX_clean_1,-17.5397,5.55255e-06,712.206,59.1647
LAWHUP_clean_2,-24.1404,5.27242e-05,426.505,23.364
LUDKIG_clean_164,-42.4848,0.00602942,43.8251,2.53201
LAWHOJ_clean_2,-23.584,4.71847e-05,437.753,23.5068
LUCDIW_clean_2,-20.6619,5.04986e-05,843.292,2.9017
LOMLUW_clean_2,-31.0211,0.000167697,40.2402,6.93745
LUJPUC_clean_12,-19.8928,5.94278e-06,135.891,0.554673
LOQLEJ_manual_1,-35.1079,0.00161515,538.68,6.4362
LOXWEC_clean_2,-26.4522,6.66807e-05,245.491,4.16784
LUDVUB_clean_43,-34.2985,0.000492821,49.6382,1.94704
LULHUW_clean_2,-25.372,3.3135e-07,0,0.83757
LOCNIB_clean_2,-37.5859,0.00274914,109.418,10.0725
LULJAE_clean_2,-28.0983,1.15612e-05,0,0.903332
LOLREL_clean_12,-23.133,3.17891e-05,497.23,7.79292
LIJNOJ01_clean_14,-38.2132,0.00226293,28.616,14.4017
LIJNOJ_clean_14,-38.6716,0.00223868,21.8154,14.6435
LUFNAC01_clean_15,-28.9115,0.000365864,564.83,2.68322
LOPZAS_clean_199,-32.5439,0.000720379,237.99,7.49657
LUFNAC02_clean_15,-28.8975,0.000371758,564.741,2.63119
LUFNAC03_clean_15,-28.8651,0.000370517,566.16,2.67283
LUNBIF_clean_58,-13.555,2.17627e-06,534.545,0.600302
LUFNAC05_clean_15,-29.1146,0.000386315,559.252,2.68349
LUFNAC04_clean_15,-28.9177,0.000371542,566.298,2.71133
LUMMAJ_clean_56,-nan,0,0,1.38236
LUFNAC_clean_15,-29.0771,0.000410447,564.596,2.73674
LUJSOA_clean_14,-20.8569,3.01227e-06,26.4078,1.95094
LULWUL_clean_78,-31.5078,5.0273e-06,0,1.74193
LUMYEZ_clean_15,-24.9635,0.000147528,445.841,1.56276
LUMZUO_clean_15,-13.2356,1.92349e-06,454.387,0.924974
LULXAS_clean_78,-31.4471,1.8935e-05,0,1.80619
LUNBAX_clean_15,-13.4857,2.02516e-06,443.579,0.911704
LUNBEB_clean_15,-13.8142,2.06955e-06,416.857,0.92854
LABNOU_clean_15,-40.722,0.00181969,43.5662,40.2643
LUMYUP_clean_15,-24.5725,0.000131067,442.014,1.51149
LUMYID_clean_15,-25.0969,0.000156547,457.311,1.6679
LUMYOJ_clean_15,-25.0504,0.000150981,439.313,1.58364
LULXEW_clean_14,-25.781,6.65987e-08,0,1.88007
LUMLIQ_clean_14,-37.6792,0.00239155,55.346,1.89199
KEWJIG_clean_2,-34.7585,0.00187881,492.666,61.3136
LURLOB_clean_74,-23.4296,8.77189e-05,642.101,0.537608
LOFCUF_clean_19,-32.9781,0.000162569,21.131,11.1822
LUPHIN_clean_14,-30.4987,0.000221823,100.886,1.37873
LUMZEA_clean_14,-28.0706,5.12403e-05,71.7968,2.24819
LUCKAX_clean_4,-36.515,2.17121e-07,0,5.46303
LUSZIJ01_clean_14,-26.7058,3.0405e-08,0,0.869095
LEZJUW_clean_147,-50.8668,0.100525,105.95,18.5115
LUSZIJ_clean_14,-25.9629,7.38386e-09,0,0.892312
LULXOG_clean_20,-53.315,0.0767113,0,2.98297
LUSZOP01_clean_14,-26.9043,4.69712e-08,0,0.875023
LUSZOP_clean_14,-26.8788,4.61994e-08,0,0.885758
LUTSEA_clean_140,-24.6478,2.46436e-06,2.68875,0.157131
LOZSOK_clean_15,-36.6948,0.00118006,51.4981,6.73425
LOZSUQ_clean_15,-37.3623,0.00146196,50.9951,6.67335
LUSZUV_clean_14,-26.8382,4.38428e-08,0,0.868518
LUSHIR_clean_15,-30.8263,0.000634124,296.8,1.8692
LUKREO_clean_19,-31.1444,4.373e-07,0,3.63121
LUSJAL_clean_15,-33.2633,0.000431768,18.4242,1.66554
LUTBEI_clean_14,-26.4391,1.05676e-08,0,0.857888
LUMZAW_clean_9,-25.1679,0.000164004,470.567,3.2395
LUTBUY_clean_14,-26.3911,4.33748e-08,0,0.899067
LUTCAF_clean_14,-25.5566,4.16474e-09,0,0.857445
LUTCEJ_clean_14,-25.8412,1.30174e-08,0,0.863689
LUSHUD_clean_15,-32.8052,0.00104259,209.777,1.9562
LIDSIC_clean_2,-30.4387,0.00113388,501.132,18.5889
LUTCIN_clean_14,-25.2044,1.83577e-09,0,0.899321
LOFVUY01_clean_14,-25.2148,8.2716e-05,479.777,12.339
LOJNAA_clean_19,-33.9184,0.000166701,13.9338,11.1462
LUTDAG_clean_14,-26.0305,1.27828e-09,0,0.838906
LOFVUY_clean_14,-25.2739,8.31406e-05,472.835,12.4377
LOVNIV_charged_19,-25.8958,6.96029e-07,0.00748676,8.70431
LOTDIJ_clean_33,-33.7998,0.00118699,87.72,9.191
LUCKIF_clean_14,-35.7049,0.00111832,120.816,6.76261
LUFNEG_clean_14,-31.6241,0.000767118,119.097,5.20682
LUSHOX02_clean_14,-27.81,0.000300973,323.248,2.49414
LIRVAK_charged_4,-31.4015,0.000684326,103.166,15.9712
LUXDUE_clean_202,-22.9335,3.51147e-05,479.083,0.528375
LUSHOX01_clean_14,-28.275,0.000322865,291.808,2.62297
LUPTAS_clean_14,-36.0579,0.00103917,28.9557,2.9673
LUXFOA_clean_202,-23.2095,3.37362e-05,479.128,0.594417
LUSHOX_clean_14,-27.8539,0.000286747,301.934,2.58498
LUXFUG_clean_202,-21.9192,2.53276e-05,480.661,0.666876
LUSHOX03_clean_14,-28.3336,0.000327507,290.185,2.7921
LUZBOY_clean_65,-22.4535,0.000105087,463.168,0.545598
LUDVEL_clean_15,-22.1552,2.64709e-05,510.289,6.45221
LOJFOF_clean_2,-31.7089,0.000555925,143.332,12.3467
LUSHOX04_clean_14,-27.4422,0.000267308,326.922,2.98152
LUYHAP_clean_166,-25.9812,0.00010346,954.489,0.851236
MABCUQ_clean_14,-21.2532,1.35717e-05,115.031,0.635057
LUYSOP_clean_191,-31.629,0.000874957,652.149,0.987179
LABPEM_clean_15,-33.305,0.000219671,149.299,43.5363
MADVUJ_clean_62,-35.4957,0.000862611,47.1507,0.880509
MADWAQ_clean_62,-36.296,0.00111049,43.0488,0.910729
HUGTOT_clean_2,-28.0759,8.00601e-05,251.96,153.976
KIKDAL_clean_2,-32.0433,0.000206676,60.439,62.0041
LUVTEC_clean_116,-24.8052,4.25877e-05,466.241,2.40829
LABPOW_clean_2,-38.6971,0.00180129,168.184,43.8762
LABPUC_clean_2,-38.5805,0.0016124,163.259,43.6642
LONWIW_clean_2,-22.346,9.70478e-05,626.662,12.0572
MABJOP_clean_15,-38.6964,0.000396867,0,1.6922
MABJUV01_clean_15,-38.4361,0.000860408,4.51406,1.70404
LUWYUY_clean_15,-nan,0,0,2.41046
MACKAE_clean_146,-22.7105,9.45635e-06,307.846,1.59456
MABJUV_clean_15,-38.0725,0.000833378,5.57051,1.78748
LUZJAT_clean_108,-27.5387,0.000164541,442.811,2.02647
MAGNEQ01_clean_19,-20.1283,1.94258e-05,190.642,0.585335
LUSJEP_clean_2,-30.2985,0.000571509,376.686,4.28628
MAGVOG02_clean_15,-nan,0,0,0.185011
LURRUM_clean_65,-56.5599,8.51291,562.382,4.58729
LUQGAG_clean_12,-31.1594,0.00071608,346.294,4.814
MAGNEQ_clean_19,-20.213,1.90232e-05,181.256,0.590342
MAGVOG03_clean_15,-nan,0,0,0.186458
MAFZOK_clean_2,-33.2722,6.98209e-05,2.36175,1.43789
MAGVOG04_clean_15,-nan,0,0,0.207526
MAGVOG05_clean_15,-nan,0,0,0.205582
LUBMAW_clean_2,-24.1587,1.81868e-05,293.39,9.43273
MAGVOG06_clean_15,-nan,0,0,0.190807
MAFJIO_clean_182,-22.2071,0.000101489,737.941,1.73151
LUSJOZ_clean_2,-29.9985,0.000518845,374.068,4.43119
LUSJIT_clean_2,-29.7749,0.000483585,361.059,4.46453
LUDTUZ_clean_15,-25.8443,6.35343e-05,507.615,8.54603
LUWMIB_clean_15,-28.9561,0.000527011,529.695,2.92592
MAGVOG16_clean_15,-nan,0,0,0.205742
MAGVOG17_clean_15,-nan,0,0,0.215028
MAGVOG18_clean_15,-nan,0,0,0.184926
MAGVOG19_clean_15,-nan,0,0,0.185799
MAGVOG20_clean_15,-nan,0,0,0.200406
MAGVOG22_clean_15,-nan,0,0,0.179285
MAGVOG21_clean_15,-nan,0,0,0.204221
MAGBAZ_clean_14,-21.7756,5.15321e-05,429.135,1.67304
MAGVOG23_clean_15,-nan,0,0,0.2071
MAGVOG24_clean_15,-nan,0,0,0.182791
MAFLUD_clean_2,-28.511,0.000272169,142.653,2.08979
MAGVOG25_clean_15,-nan,0,0,0.182157
MAGVOG27_clean_15,-nan,0,0,0.182864
MAGVOG28_clean_15,-nan,0,0,0.187344
MAGVOG26_clean_15,-nan,0,0,0.204091
MAGVOG29_clean_15,-nan,0,0,0.207818
MAGVOG30_clean_15,-nan,0,0,0.201868
MAGVOG31_clean_15,-nan,0,0,0.189098
MAGVOG32_clean_15,-nan,0,0,0.183768
MAGVOG33_clean_15,-nan,0,0,0.198079
MAGVOG34_clean_15,-nan,0,0,0.191879
MAGVOG35_clean_15,-nan,0,0,0.187204
MAGVOG_clean_15,-nan,0,0,0.224928
LUWMEX_clean_15,-29.6213,0.000654972,397.77,3.59493
MAFMAK01_clean_2,-27.247,0.000256882,265.754,2.34045
MABKIK_clean_15,-36.8813,0.00166482,56.0015,2.90191
MAGBON_clean_122,-24.0211,0.000146272,580.6,2.0368
LUXDEO_96,-41.2866,0.00989088,58.97,3.77086
LENGAO_clean_1,-34.4015,0.000392915,617.041,26.916
LIRTEM_SL_1,-37.6119,0.000166451,0,19.3776
LUYSEF_clean_14,-25.9443,5.35291e-05,49.9835,3.66459
magnetochemistry3010001_PF362NdCl_clean_2,-31.7219,4.41252e-06,0,1.96222
LUWMUN_clean_15,-24.4359,9.47789e-05,819.002,4.40324
LUKRIS_clean_4,-33.152,0.000241675,50.5734,8.29101
MAFDII_SL_70,-30.7476,0.000599555,334.519,3.73079
LUVTAY_clean_114,-25.3413,4.86548e-05,467.939,5.28278
MAKGEN_clean_43,-31.4855,8.1321e-07,0,1.4659
LUNWEW_clean_19,-34.245,0.00135151,77.4719,7.5643
MAGBIH_clean_15,-31.8844,7.79905e-05,5.691,3.60718
LUWNAU_clean_15,-24.586,9.9032e-05,823.947,5.09991
MABKEG_clean_2,-37.3488,0.00192102,58.152,4.46467
LURGEL_clean_1,-23.9812,0.000152032,840.51,7.22042
MAKHAJ_clean_14,-28.1491,0.000227728,184.922,1.56428
MAKGOX_clean_43,-31.4391,4.63344e-07,0,1.6411
MAGVOG09_clean_15,-nan,0,0,2.58406
MAGVOG07_clean_15,-nan,0,0,2.69551
MAGVOG08_clean_15,-nan,0,0,2.69148
MAGVOG10_clean_15,-nan,0,0,2.60746
MAGVOG12_clean_15,-nan,0,0,2.64026
MABKIK01_clean_2,-31.7414,0.00037368,128.615,4.64163
MAGVOG11_clean_15,-nan,0,0,2.68467
MAGVOG14_clean_15,-nan,0,0,2.70105
MAKHAK_clean_43,-nan,0,0,1.75631
MAGVOG13_clean_15,-nan,0,0,2.7616
MAGVOG15_clean_15,-nan,0,0,2.79849
LUPYAX_clean_2,-25.1028,0.000109655,461.671,7.81024
MAJJUF_clean_109,-23.225,0.000140816,971.024,2.37096
MALRUM_clean_15,-28.6956,0.000278114,142.552,1.30533
MAKGUD_clean_43,-30.6488,4.99102e-09,0,2.167
MAQJEW_clean_142,-nan,0,0,0.297101
MALWUU_clean_72,-33.1997,7.50257e-05,0.0447692,0.804009
magnetochemistry3010001_PF290NdNO3_clean_2,-34.8134,2.05436e-05,0,3.8523
LUJBAV_clean_14,-36.074,0.000719965,44.9409,10.3451
MALWOM_clean_19,-31.1014,8.07811e-05,0.363866,1.12092
LUBNAZ_clean_1,-22.675,6.42086e-05,511.859,13.0044
MAPCIP_clean_88,-22.5901,3.34829e-05,488.719,1.05664
MAGVOG01_clean_15,-nan,0,0,4.23355
LUMDEC_clean_2,-24.5848,4.78259e-05,391.894,9.99759
MAQRAA_clean_14,-23.7914,9.2621e-05,491.532,0.901154
MALFUD_clean_114,-21.3853,4.74393e-05,479.205,2.73177
MAHTAR_clean_2,-30.4416,0.000461233,183.64,3.57343
LUYVAD_clean_15,-39.4449,0.00354309,60.4124,6.57658
MAHTAR01_clean_2,-30.48,0.000472324,184.761,3.7187
MAFZIE_charged_61,-28.1205,0.000154477,294.26,5.81546
MAPFOY_clean_61,-42.7378,0.0168467,32.4222,2.11197
MALROJ_clean_5,-19.337,3.5348e-05,654.083,3.36661
MARXEK_clean_95,-26.7907,0.00018783,633.128,0.835978
LUYBIS_clean_14,-37.2598,0.0015252,482.366,7.3507
LUDVIP_clean_2,-26.7395,6.15267e-05,211.103,12.9866
LUDVAH_clean_2,-31.0746,0.000228593,87.5712,13.7177
MABLAD_clean_2,-33.8946,0.000863886,50.473,7.33801
MALRUP_clean_5,-19.053,3.23994e-05,646.217,3.55491
MATHEV_clean_14,-nan,0,0,0.685978
MALSAW_clean_5,-19.1023,3.30298e-05,646.618,3.63959
LUSQIB_clean_90,-43.4563,0.00578172,64.3391,10.0692
MAPCUE_clean_15,-32.8761,0.000372552,84.3986,3.07517
MALSEA_clean_5,-19.1256,3.39981e-05,651.982,3.54189
MALSIE_clean_5,-19.1373,3.41281e-05,649.444,3.4761
MALSOK_clean_5,-19.1095,3.4526e-05,651.454,3.47195
MAPLEX_clean_15,-32.6105,0.000365987,91.2059,3.04391
MAPFIS_clean_14,-30.4335,0.000657026,178.798,3.35974
MARJAQ_clean_29,-28.2793,7.69708e-05,357.609,2.80826
MARNUR_clean_15,-27.4686,1.43826e-09,0,2.49429
MASMIC_clean_2,-18.968,4.82354e-05,861.93,2.45188
MAVFEV01_clean_14,-20.813,2.08237e-05,216.391,0.827408
MAVFEV_clean_14,-20.7721,2.0347e-05,212.681,0.840675
MARLID_clean_2,-24.7308,4.70841e-08,0,3.17094
MANLAP_ion_b_15,-35.0977,0.00027019,4.68067,4.24537
MATVIN_clean_12,-29.4617,2.2109e-07,0,1.22035
LUKRUE_clean_h_1,-29.9156,4.34596e-08,0,13.3664
LOXKAM_clean_5,-31.6333,0.000730935,539.983,17.6434
MARLUP_clean_14,-23.1614,1.11167e-08,0,3.57018
MAXHAW_clean_19,-nan,0,0,0.559108
MAXHEA_clean_19,-nan,0,0,0.54908
MAXHIE_clean_19,-nan,0,0,0.506259
MAXHOJ01_clean_141,-20.934,5.01651e-06,291.929,0.488808
MAXHUQ_clean_62,-nan,0,0,0.317175
MAXJAY_clean_62,-nan,0,0,0.310292
MAXJEC_clean_62,-nan,0,0,0.300061
MAPHAP_clean_2,-36.6355,0.000337774,1.39177,4.95927
MAXHOJ02_clean_141,-20.7766,4.87567e-06,305.313,0.720376
MAXJIG_clean_62,-nan,0,0,0.306194
MARLOJ_clean_14,-23.2462,1.19637e-08,0,4.14595
MAXHOK_clean_19,-nan,0,0,0.530672
MAJHOW_clean_14,-32.6602,0.000326771,37.8212,7.22472
MAXFIA_charged_92,-30.5504,0.000168867,29.111,1.16196
MARLAS_clean_15,-33.5132,0.000117628,8.28612,4.54209
MAKXAZ_clean_2,-34.1011,0.0015248,236.099,6.69836
MARNOL_clean_61,-28.769,0.000221722,186.292,4.21285
MAXJOM_clean_62,-nan,0,0,0.303709
MAXHOJ_clean_70,-22.5009,8.46237e-06,287.234,1.02707
MAQZOV_clean_2,-nan,0,0,5.14187
MAZTIR_clean_56,-nan,0,0,0.433854
MAWTUC_clean_78,-31.7659,0.00105835,191.847,2.33447
MAYFUN_clean_14,-29.4738,1.34556e-05,0.0510039,0.812777
MAYGAU_clean_14,-29.3204,1.58347e-05,0.11868,0.808812
MAXHUP_clean_118,-25.7878,5.83086e-06,26.6416,1.24192
MAYYAN_clean_18,-27.2333,7.52434e-06,1.95544,0.829631
MECVIA_clean_217,-20.0798,1.91028e-05,460.01,0.445267
MAZYER_clean_15,-28.6968,3.41377e-05,11.2277,0.749479
MAWVAK_clean_76,-29.7848,0.000636449,318.748,2.41796
MASZOX_clean_15,-32.1064,0.000243763,225.136,4.60007
MECVOG_clean_217,-20.2099,1.99504e-05,462.225,0.394735
MATTOR_clean_2,-31.9114,0.000393592,69.5845,3.7826
MASZUD_clean_15,-31.1681,0.00019624,226.245,4.60428
MARKOF_clean_15,-34.6054,0.000130192,4.41994,5.62024
MECVUM_clean_217,-20.1012,1.95061e-05,462.295,0.441128
MAZJAY_clean_40,-31.6494,0.000237222,75.4951,1.18778
MAZJEC_clean_40,-31.9181,0.000235716,66.5849,1.17461
MECLEL_clean_15,-40.5049,0.0267968,260.516,0.971394
MAYXUG_clean_1,-24.8982,6.62522e-10,0,1.56476
