Structure_name,Enthalpy_surface_kjmol,Henry_coeff_molkgPa,ASA_m2_cm3,time
AWOKED_clean_14,-33.3454,7.91286e-05,0,4.42048
AZEWEH_clean_2,-30.3602,3.28498e-05,0,1.58871
AVUPIR_SL_2,-12.3768,1.29397e-09,0,6.6413
AWIBAL_clean_2,-33.9162,0.00123107,67.7595,5.0295
ATEZIK_clean_15,-24.6231,0.000197104,934.463,13.0363
AGIREP_clean_2,-23.633,0.000111083,755.096,31.9578
BACMOH_clean_19,-17.1853,2.58604e-07,0,1.23413
AXINEA_clean_70,-37.1925,0.00278419,42.5792,4.44075
BAFHAU_clean_97,-15.1845,8.2464e-06,624.879,0.488039
ATEJOA_clean_2,-47.6651,0.0163143,4.21659,13.9832
ATEZEG_clean_15,-26.1862,0.000333652,920.522,13.8415
BADHIA_clean_70,-21.271,2.8401e-07,0,1.61316
BADHOG_clean_70,-21.5765,3.04593e-07,0,1.6653
BADHUM_clean_70,-21.8202,3.24495e-07,0,1.60547
BACMOH10_clean_19,-20.0224,2.75361e-07,0,1.9813
AXOCEW_clean_13,-41.4768,0.00861187,370.866,4.65116
AZEBUE_clean_33,-30.3475,0.000583932,262.026,3.23233
AVEHAM_clean_14,-32.8668,0.000262756,0.749486,11.6531
AXINIF_clean_62,-27.9755,0.00036945,575.572,6.14474
AYAWEE_clean_2,-38.2737,0.00260136,6.68908,5.074
BAEDTA01_clean_104,-48.1193,0.0261393,52.4071,2.46278
AWEDUC_charged_17,-32.884,0.000128312,0,8.01568
AZIVAI_clean_94,-21.4396,0.000126756,917.112,3.98683
AXIPEE01_clean_15,-23.7642,8.4821e-05,400.038,6.50367
AZOBUN_clean_2,9.18899,1.69862e-14,0,3.91677
AXIPEE_clean_15,-26.0097,0.000120263,260.471,6.53468
AVUDAX_clean_14,-27.193,0.000194788,150.495,10.3576
AVESAW_clean_1,-35.265,0.000203579,0.369618,12.4503
AWEDOW_charged_52,-26.8464,0.000104499,219.244,8.7124
AYOXUJ_clean_15,-26.1027,4.29534e-05,173.902,5.92214
AXUBOL_clean_160,-32.8262,0.000832629,455.559,6.11288
BADJIC_clean_15,-25.2774,9.64001e-06,116.592,3.54565
BAKFAV_clean_2,-30.3666,0.00032415,96.4007,2.21998
AVUHIJ_clean_14,-23.7577,4.9048e-07,0,10.5984
BAKGAX_clean_62,-28.123,6.26898e-05,3.34339,2.34301
BALMUW01_clean_2,18.7585,1.96564e-15,0,0.61105
BALMUW_clean_2,14.0063,1.90215e-14,0,0.594383
AZIXUD_clean_19,-25.8288,0.000215512,455.409,4.79395
AWEJIW_clean_2,-31.5046,0.00071037,441.546,9.39605
AZIMIH_clean_15,-32.3793,0.000480603,3.39203,5.62354
AWEWOP_clean_12,-29.6426,0.00027577,509.249,9.56974
BAFKUR_clean_2,-34.6182,9.08928e-05,0,4.46918
BAHGUN01_clean_1,-39.3887,0.00195151,0.00651121,4.36173
AZOHEC_clean_13,-34.3739,0.000730693,28.6211,5.76078
AFUKIX_clean_2,-26.4308,0.000158638,569.269,36.9307
ALUJIB_clean_1,-28.0628,0.000293206,318.777,33.7472
BAHGUN02_clean_1,-39.3722,0.00184793,0,4.42327
BAKYIY_clean_63,-26.0257,0.000215634,602.125,2.34945
ALUJOH_clean_1,-27.329,0.00022959,321.664,33.7149
BAHGUN_clean_1,-39.8512,0.00272407,0.244457,4.33049
BAHGUN04_clean_1,-39.4304,0.00228831,0.186683,4.49947
AWAGOV_clean_85,-37.5449,0.000613579,177.184,11.718
BAHGUN03_clean_1,-39.6093,0.0022988,0.0739581,4.57498
BANMAG_clean_66,-18.6679,6.09057e-06,271.637,2.10375
AWAHEM_clean_1,-20.8632,1.14486e-05,305.065,11.9152
BAKGIF_clean_2,-23.1019,6.23161e-05,500.086,4.20882
AFITUF_clean_4,-28.8306,0.000184373,257.938,38.7256
BAKGIF_clean5b_2,-23.1019,6.23163e-05,499.974,4.24318
BADHUM01_clean_14,-8.02988,2.76334e-10,0,6.33265
BAKJII_clean_14,-25.7889,0.00033403,496.616,3.4316
AMUWIP_charged_34,-24.784,0.000134578,582.816,29.7331
BAKGIF_manual_2,-23.1019,6.23163e-05,500.062,4.20154
BAXLOD_clean_76,-10.1786,3.58406e-09,0,0.849357
AXIMUP_clean_14,-26.2763,0.000269262,546.914,10.3683
AWARIZ_clean_15,-35.316,0.000983043,28.279,12.5724
ASOSUY_clean_6,-28.601,0.000566904,510.964,20.7493
BEFLIJ_clean_70,-44.0782,0.074581,36.155,0.323792
AWAREV_clean_15,-35.2663,0.000960114,27.2225,13.0091
BAKYOE_clean_60,-26.1484,0.000223836,554.252,3.95424
AXUJOT_clean_2,-17.7407,9.92439e-07,112.315,9.58275
BEFLUV_clean_126,-46.4027,0.0491523,81.6756,0.343814
BEFLAB01_clean_68,-39.5083,0.00910114,79.4999,0.663987
BASTEW_clean_56,-32.2414,1.22609e-05,0,1.98572
BAXSIE_clean_92,-30.355,0.000421829,186.857,1.63845
BAXGAK_clean_14,-24.7974,4.63378e-06,0,1.89036
BASTAS_clean_56,-32.1338,1.10658e-05,0,2.32139
AYUWUM_clean_2,-35.4526,0.00044599,1.19832,9.53211
BEFNIL_clean_121,-39.4098,0.003706,3.02203,0.342173
BEFLEF_clean_20,-43.1108,0.0253454,1.56053,0.973845
BASSUL_clean_56,-31.9045,9.0621e-06,0,2.52926
BASTIA_clean_56,-31.2958,7.62589e-06,0,2.30219
BASTUM_clean_56,-31.9783,1.0687e-05,0,2.36393
AWAHAI_clean_2,-21.1869,7.55731e-06,261.194,13.968
BEFMAC_clean_15,-41.3973,0.0344648,104.186,0.805833
AVUBUP_clean_5,-32.9576,4.63902e-05,0.0520846,14.9517
BAXFUD_clean_14,-25.9786,8.66335e-06,0,2.41361
BAXFIR02_clean_14,-26.9046,9.02125e-06,0,2.52419
BAXFIR01_clean_14,-26.4918,8.19148e-06,0,2.5756
BEGBOG_clean_198,-27.4908,2.10095e-05,0,0.724756
AWEJES_clean_58,-25.6001,6.49983e-05,493.991,13.6245
BAWRUO_clean_15,-21.7713,1.85108e-05,348.716,3.14885
BEFNOR_clean_57,-46.2936,0.198017,117.086,1.39401
BEKZEX01_clean_15,-7.86787,4.09233e-10,0,1.12243
BEKZEX_clean_15,-9.95403,1.59455e-09,0,1.13389
BEFNUX_clean_57,-33.5844,0.000885219,92.9291,1.64415
BEJZAS_clean_19,-24.4428,3.63689e-05,21.454,1.47051
BAHMAZ_clean_14,-26.1665,5.32092e-05,61.0523,7.86658
BEFMUW_clean_5,-31.7694,0.000221606,0.104719,2.48321
BEKYOG_clean_15,-22.7712,1.58123e-05,156.497,1.88544
BAFVAH_clean_139,-43.2864,0.0116451,121.279,8.92653
BASJUB_clean_86,-29.9053,0.000599262,210.099,5.03672
BEFMOQ_clean_5,-33.4221,0.000690586,9.87411,2.82202
BEFNEH_clean_14,-34.5609,0.000774652,37.7851,2.74681
BAKJEE_clean_14,-25.8768,0.00030123,618.54,7.42014
BAQWIC_clean_2,-21.4415,1.69619e-05,383.127,6.3174
BEFNAD_clean_5,-26.9881,2.73429e-05,0,2.96825
BEKYUM_clean_15,-27.3804,1.42951e-05,11.5197,2.66687
BAZJET_clean_11,-21.8843,9.12408e-05,721.655,4.60483
AWEBIO_charged_14,-25.255,3.11074e-07,0,16.2614
AXIPEE03_clean_14,-25.187,0.000105945,302.994,13.9669
BACGAQ_clean_2,-32.5616,0.000814082,38.9682,11.6433
BENXOJ_15,-28.7189,2.30492e-05,0,2.60697
ASUWUI_clean_2,-29.9416,0.000225992,205.53,24.4531
AZILEA_clean_1,-31.654,3.27816e-05,0,12.5729
AYOYOE_clean_2,-21.1591,8.05044e-08,0,13.3062
BADJAU_clean_43,-17.7156,5.04101e-08,0,11.3447
BEKSAM_clean_1,-44.2752,0.00769539,0,3.62443
AZILEC_clean_29,-30.4062,0.000376464,123.22,12.6911
BEFPAF_clean_5,-33.9216,0.004095,417.961,4.51199
AZAVUU_clean_19,-32.1801,0.00125307,216.476,14.5135
AWAKEQ_clean_14,-30.8883,0.000275765,90.4641,18.7984
BEFKUU_clean_2,-36.1894,0.010839,431.522,6.57613
BEPRIZ_clean_167,-23.1223,0.000111044,720.57,2.58929
BERFIP_clean_15,-28.7478,5.61195e-06,0,1.51772
BELYIC_clean_5,-21.3092,1.67642e-06,0,4.54861
BAKJOO_clean_2,-26.2562,0.000194163,551.387,10.1089
BERGAI_clean_126,-38.1355,0.00452647,103.28,1.82346
BENZOL_clean_2,-26.6856,0.000166808,178.281,4.59262
AQIXUV_clean_2,-24.5382,4.52839e-05,324.594,32.0331
BAMKOS_clean_14,-25.8662,7.46031e-05,276.523,9.8965
BAMKIM_clean_14,-25.6548,6.69934e-05,282.888,9.9555
AROFAP_clean_1,-33.2272,0.00184532,314.141,29.8594
BEGDEY_clean_139,-47.6625,0.0503742,608.537,6.01036
BEPYIG_clean_15,-26.1788,8.42665e-05,289.625,2.53364
BEPROF_clean_167,-23.2224,0.000195506,886.402,3.32445
AZAVOO_clean_14,-33.2188,0.00179406,111.233,15.849
BEPBAB_clean_2,-28.9181,0.000380499,148.574,4.8608
ALOLES_ion_b_1,-27.5916,2.55045e-05,32.5292,42.5511
BASSOF_clean_3,-31.2975,7.59697e-06,0,9.35845
BENZUR_clean_2,-26.1199,0.000122345,177.141,5.06507
AJIGIL_clean_19,-28.3025,9.17234e-05,226.688,44.4741
BETGUE_clean_221,-23.3542,8.48361e-05,731.579,0.689614
BAPDAA_clean_2,-19.7649,2.55477e-05,691.529,10.8726
BENXUP_clean_2,-31.7109,0.000104884,0,5.84367
BETGIS_clean_221,-27.4989,0.000113475,434.099,1.06831
BETHIT_clean_221,-22.6279,6.14294e-05,724.859,0.623277
BETGEO_clean_221,-34.1988,0.000479895,469.404,1.14279
BETGOY_clean_221,-27.7258,0.000128455,606.595,0.94934
BEVQUP_clean_2,36.703,2.01785e-20,0,0.539057
AXUHIL_clean_14,-36.9973,0.00162638,69.6917,17.1103
BETHEP_clean_221,-24.8849,6.08466e-05,613.469,0.856583
BAPVEW_clean_14,-38.0715,0.00108215,0,11.1467
ASINAT_clean_2,-27.6381,0.000222133,659.115,29.3148
BEPVAV_clean_2,-29.1497,5.92362e-05,0.558608,4.43051
BEVQID_clean_8,35.4528,1.55914e-17,0,1.24634
BEVRAW_clean_8,-nan,0,0,1.25697
BARZUR_clean_5,-31.9808,0.00147506,167.258,11.4097
BEPVEZ_clean_2,-29.0227,0.000276553,184.999,5.17988
BEPVID_clean_2,-31.13,0.000506961,139.406,5.25383
BEPVOJ01_clean_2,-31.6034,0.000547892,91.7573,4.94772
AXUHEH_clean_14,-39.5141,0.00195227,234.642,18.6404
BEPVOJ_clean_2,-31.3936,0.000430258,34.9356,5.07593
AYOYEU_clean_2,-32.2623,0.000288248,6.4543,19.2501
BAZDAJ_charged_19,-31.0496,1.61485e-05,0,11.1049
BAYCOU_clean_33,-31.1637,4.05632e-06,0,11.4545
BADYAJ_clean_14,-23.3132,6.98635e-05,654.451,17.3272
BEPNIV_clean_4,-25.0132,6.3935e-05,464.644,7.87513
BEPMAM_clean_4,-25.3991,6.26908e-05,431.822,8.45589
BEWWEH_clean_19,-11.6867,3.6687e-06,682.286,3.2052
BEVWAB_clean_12,-30.1556,0.000243958,499.68,3.58212
BEZSIK_clean_14,-19.1919,7.7088e-06,124.692,0.766535
BEPLUF_clean_4,-23.549,4.21088e-05,438.843,8.73203
BELTUJ_clean_61,-30.3159,0.000732108,252.507,9.83521
BETFIR_clean_15,-25.8509,1.21203e-05,1.29824,4.87191
BEXVAD01_clean_15,-23.5568,1.19352e-05,0,2.54764
BAZDAJ_clean_19,-31.0489,1.61516e-05,0,11.9727
BEPNOB_clean_4,-24.645,5.1761e-05,429.989,8.23081
BAKLIK_clean_2,-30.7026,0.000154334,52.1851,15.16
BEXTUV_clean_15,-28.2198,0.000141764,0.101616,2.71313
BEPMEQ_clean_4,-19.3701,9.95569e-06,356.556,8.84482
AXUBAW_manual_1,-18.1923,3.04385e-05,607.454,20.9977
BELTOD_clean_61,-28.9497,0.000531959,323.85,10.2901
BEZDUH_clean_2,-23.1509,6.03874e-06,9.65589,2.02152
BEXRAY_clean_19,-17.1934,1.98255e-05,598.052,3.83369
BEXVAD_clean_15,-25.4493,3.61764e-05,0,2.74657
BEXREC_clean_19,-17.8228,2.28523e-05,589.738,3.90286
BEXSAA_clean_14,-25.083,9.55375e-05,391.989,3.74906
BEXQOL_clean_19,-17.5755,2.07032e-05,565.082,4.03745
BIBXUH_clean_225,-20.6836,6.45853e-05,791.046,1.0381
BEXQUR_clean_19,-17.7239,2.14947e-05,565.321,4.11178
BEXRIG_clean_19,-18.0483,2.41129e-05,590.221,4.05403
BEPMIU_clean_4,-19.2001,9.202e-06,349.909,9.09679
BEXRUT_clean_14,-24.8564,8.96751e-05,343.365,4.02595
BEPPAP_clean_4,-19.1243,8.64724e-06,335.778,8.96852
BAQWEY_clean_2,-20.6415,1.47923e-05,384.589,15.3728
BETDOV_clean_15,-30.5638,0.000433724,188.928,6.31216
BIMDIL_clean_131,-36.4054,0.00358675,108.129,0.825123
BEYKEX_clean_14,-22.6696,1.65037e-05,67.045,3.21923
BEPNUH_clean_4,-19.3316,9.35706e-06,365.251,9.41105
AXUBAW_clean5b_1,-18.1923,3.04386e-05,607.419,22.2908
BEXSII_clean_14,-25.9174,0.000270379,529.83,4.29434
BAZJIX_clean_2,-25.3105,0.000213884,629.735,13.6298
BICPOT_clean_15,-37.2737,0.0054397,464.382,2.02808
BETFOX_clean_15,-29.3844,0.000177979,39.8397,6.73805
BIMDEF_clean_15,-34.8235,0.00143615,2.96091,1.96415
BEXSEE_clean_14,-24.4394,7.82717e-05,353.369,5.29935
BEXPAX_clean_5,-22.7501,0.000234482,543.021,5.85492
BETDAH_clean_2,-27.3382,0.000403952,511.169,8.39738
BIWHAQ_clean_61,-34.6968,0.00138993,61.796,0.79985
BIQRIE_clean_15,-40.7302,0.00632299,0.317777,1.59027
BEPPOD_clean_4,-20.4851,1.77442e-05,421.597,10.6487
BEWVOQ_clean_1,-13.6591,5.73484e-06,649.396,6.3051
AWIBIS_clean_15,-28.3606,2.41628e-05,26.8653,25.3069
BETDEL_clean_2,-27.0173,0.000353297,468.891,8.14202
BIBYAO_clean_225,-42.1539,0.0527063,1006.24,3.22392
BIWYAH10_clean_14,-13.8756,9.25684e-06,860.346,1.29943
BELJIL_clean_2,-26.9846,9.26239e-05,188.004,13.2657
BETFEN_clean_2,-27.4716,0.000430112,467.558,8.55211
BIQFOW_clean_2,-37.4272,0.00667481,171.828,2.6711
BETDUB_clean_2,-27.4354,0.000316908,404.8,8.72496
BETFAJ_clean_2,-27.3494,0.000418049,484.489,8.72885
BETDIP_clean_2,-27.3214,0.000320162,417.179,8.81559
BETFUD_clean_2,-27.0489,0.000374041,445.224,8.36751
ATAYAX_clean_1,-28.5634,0.000302566,670.306,34.9124
BEPPIX_clean_4,-20.8174,1.82137e-05,414.667,11.9569
BETGAK_clean_2,-27.2209,0.000383008,433.266,8.67915
AWEZOS01_clean_15,-37.3703,0.000134204,25.3759,27.1356
BIBBUL_clean_19,-17.1762,2.45342e-08,0,5.10081
BOCTOE04_clean_15,-20.0659,4.27439e-06,0.207209,0.436053
BIHBEB_clean_65,-38.6857,0.0138826,588.915,4.24916
BOCTEU01_clean_64,-16.7312,6.83609e-07,0,0.692727
BOCTOE05_clean_15,-20.3526,5.78527e-06,1.16585,0.487869
AWIBAK_clean_15,-36.1741,9.74043e-05,25.9284,27.4374
AWEZOS_clean_15,-37.2978,0.000131719,25.0184,27.5633
BEPNER_clean_5,-17.7791,1.6132e-08,0,13.1139
BOCTOE01_clean_14,-19.3539,2.53491e-06,0,1.14555
BOHGOU_clean_9,4.2069,4.20929e-12,0,0.607172
BOCTOE03_clean_14,-19.8375,3.77082e-06,0.158681,1.13427
BEXQIF_clean_4,-17.4398,2.03338e-05,567.617,8.38362
BIQHEQ_clean_55,-31.6223,0.000396433,18.2321,4.11161
BOCTOE02_clean_14,-19.622,3.12913e-06,0.0220773,1.24287
BIHMUC_clean_2,-30.3366,0.000100999,4.9967,4.95776
BARZAW_clean_2,-30.1524,0.000187807,127.045,19.1884
BOCTOE_clean_14,-19.0941,2.09515e-06,0,1.10999
BIVXEK_clean_2,-30.5749,0.000142294,2.14949,3.65378
BIYTAG_clean_62,-24.3988,4.52139e-05,423.629,2.96456
BARZOK_clean_2,-29.7575,0.000164397,126.853,19.44
BIYSUZ_clean_62,-24.4733,4.6359e-05,423.716,3.14307
BIYVEM_clean_62,-24.7172,4.64696e-05,413.026,2.91164
BICPUA_clean_40,-17.0834,3.32888e-05,917.567,5.82605
BEPWEA_clean_2,-20.67,6.25752e-06,43.5719,12.6208
BARZIE_clean_2,-29.755,0.00016542,127.747,20.188
BOMCUB_charged_21,-nan,0,0,1.09774
BIJJOV_clean_15,-54.277,0.540829,21.2746,5.86529
BOMCUB_clean_21,-nan,0,0,1.18078
ATAYEB_clean_1,-28.2918,0.000284826,684.234,37.3118
ASEXED_clean_2,-42.2372,0.0242148,371.766,38.5908
BOHXIH_clean_201,-33.4545,0.000668547,184.329,1.81958
BAFCAP_clean_2,-38.3874,0.00302723,24.9,23.9902
BOFCEG_clean_14,-34.2263,0.00162175,41.3064,2.23536
BOJDAG_clean_58,-32.7443,0.000367822,86.1887,1.8531
BOWNUY_clean_221,-24.529,0.000106475,715.087,0.627877
BELVEV_charged_2,-24.8186,0.000130027,417.891,16.9329
BONWAD_clean_14,-25.4305,2.19835e-06,0,1.79787
BOQYUD_clean_15,0.27817,2.34417e-12,0,1.4309
BOTLED_clean_2,-nan,0,0,1.40054
BOWSOW_clean_14,-29.4451,0.000520621,197.919,1.10239
BOWSUC_clean_61,-22.7722,3.26588e-06,0,1.12443
BOWRAH_clean_14,-37.2056,0.00187979,11.8561,1.1593
BOJYIK01_clean_2,-33.7832,0.0010531,75.1403,2.85819
BERQIA_clean_43,-37.9006,0.0060855,293.125,14.3962
BIYVIQ_clean_19,-25.3325,4.91571e-05,429.925,5.06396
BIXYEO_clean_14,-21.8995,6.68813e-06,242.076,5.7416
BICDAU_clean_5,-19.6241,4.82532e-05,902.064,8.31883
BIYTOU_clean_14,-25.17,0.000130916,667.272,5.90568
BOCKOT_clean_14,-25.3081,7.07286e-05,46.1092,5.13164
BIRSEC_clean_32,-27.7316,0.000247623,351.221,7.30089
BOXYEU_clean_33,-30.2077,0.000171491,16.0032,2.2791
BIRSIG_clean_32,-28.7441,0.00033726,327.469,7.4216
BIFKEI_clean_2,-28.7997,0.000491575,225.503,9.06837
BIXXIR_clean_14,-21.9185,6.48932e-06,233.314,7.23403
BIYTEJ_4,-26.2078,0.000104709,338.227,6.78579
BIRGIU_clean_14,-26.0872,6.20437e-05,147.704,8.49783
BAXREY_clean_60,-28.1587,3.62891e-05,71.8508,22.1734
BONNIC_clean_9,-36.1845,0.000372756,0,4.74302
BOKQEZ_clean_15,-21.0942,2.69874e-05,333.741,5.04774
BOYTEQ_clean_15,-36.3801,0.00256455,57.8982,2.91548
BOWQAG_SL_14,18.1557,5.84838e-16,0,3.84737
BUBQOE_clean_14,-25.8886,2.8498e-05,4.1049,2.59924
BIQVII_clean_2,-27.8074,0.000113771,144.998,9.11902
BOWQAG_clean_14,-3.69201,1.24838e-11,0,3.93098
BOXYIY_clean_2,-25.4878,2.31891e-05,0.857482,3.87529
BUDDIO_clean_14,-nan,0,0,1.42677
BOPHEV_clean_14,-30.5789,7.18879e-05,0.0370853,5.51928
BEYSEF_clean_2,-27.0065,0.000142557,166.773,13.2043
BOYYOF_clean_88,-26.8501,6.51074e-05,487.896,4.37422
BEXVEH_clean_14,-24.2694,0.000123749,865.208,13.5543
BUJKEW01_clean_12,-21.5221,3.16517e-05,203.772,1.47409
BUCROH_charged_58,-38.0257,0.00431662,68.9703,3.6881
BEXVIL_clean_7,-18.6502,4.32661e-05,907.574,13.6269
BOJYIK_clean_1,-34.0837,0.00119982,86.9896,7.04766
BUKMUQ01_clean_19,-20.4321,7.42114e-05,511.359,1.92192
BUKMUQ_clean_19,-20.4464,8.06727e-05,583.272,2.11476
BABREE_clean_2,-27.3113,0.000191572,549.8,31.1434
BURHUS_clean_15,-27.0666,3.65494e-05,2.48602,0.812113
BUGSAY_clean_14,-27.3127,7.56307e-05,22.7618,2.74509
BUCSIC_charged_58,-36.9338,0.00318413,77.687,3.83501
BUGSEC_clean_14,-26.941,7.23496e-05,30.3916,2.7539
BUGSIG_clean_14,-27.0815,7.52123e-05,31.5807,2.71856
AWIBEO_clean_15,-28.4786,2.65835e-05,26.1132,35.4479
BUGSOM_clean_14,-27.1809,7.45407e-05,25.169,2.74588
AZAWAB_clean_2,-29.5797,0.000605207,222.106,32.9332
BUKRUW02_clean_198,-17.1343,1.63672e-05,728.065,2.70668
BUPVEP_clean_201,-23.9029,3.18656e-05,276.72,1.55849
BONWIL_clean_2,-16.2041,4.5964e-09,0,7.89991
BUKRUW03_clean_198,-16.2772,1.41682e-05,714.294,2.43831
BUSGIG_clean_14,-15.9337,1.11946e-08,0,1.67781
BUSGOM_clean_14,-19.2996,6.36066e-08,0,1.65255
BUKYAJ_clean_14,-35.5969,0.00573008,127.094,2.75122
BUKRUW01_clean_198,-17.442,1.81713e-05,704.446,3.44357
BIMDOR_charged_2,-33.3596,0.00051901,190.848,13.3995
BOWZUK_clean_52,-28.1155,0.000168675,448.33,7.72426
BUSQEM_clean_49,-35.156,0.00225534,68.1553,2.29345
BUBWOM_clean_54,-30.6158,2.7751e-05,0.00667694,6.85657
BOVHEB_clean_9,-35.5059,0.00514314,189.106,8.86431
BUSQIQ_clean_2,-45.4579,0.0710987,3.30978,2.50909
BOPWIO_clean_14,-15.0429,5.15267e-09,0,9.63042
BULBER_clean_57,-23.5679,3.82169e-05,347.199,4.23797
BORBEQ_clean_19,-32.2944,0.000651562,100.14,9.86577
BUSQUC_clean_15,-38.0885,0.00162096,0.00622091,3.13531
BUWGAC_clean_14,-26.0366,7.54362e-05,146.223,2.02729
BOHWOM_clean_15,-26.4789,0.000133378,243.425,11.6619
BIPBAF_clean_14,-24.3093,0.000119086,894.207,15.3464
BUVHEH_clean_2,-25.5413,0.000105161,116.651,3.51704
BUWGEG_clean_14,-24.0132,4.03251e-05,281.263,2.49529
c4ce00408f_c4ce00408f2_clean_225,-36.2305,0.00208963,539.474,1.01274
BOMCOX_clean_14,-29.1525,0.000457286,258.33,11.4715
BOLPEY_clean_2,-25.459,0.00020484,637.507,12.0236
c5cc06190c_c5cc06190c2_clean_19,-4.2048,3.13026e-10,0,0.902246
BETZOR_clean_2,-32.6544,0.000826967,365.582,21.2802
BOPHIZ_clean_2,-27.8827,0.000235052,388.183,12.0872
BUCSEY_clean_14,-30.6818,0.000144462,1.83641,9.81698
c5cc10203k_c5cc10203k2_clean_200,-21.2226,9.45316e-05,840.17,1.61663
c4ra13058h_c4ra13058h2_clean_23,-39.8135,0.0297485,307.866,2.34563
BELVAR_charged_2,-34.9492,0.00229454,128.068,28.167
BUVKUA_clean_2,-25.5235,7.50159e-07,0,5.45563
BONMEX_clean_2,-26.902,0.000407474,486.899,13.2524
AFUKET_clean_1,-40.195,0.00613087,328.267,68.3858
BUYNAL_charged_148,-27.4576,0.000122878,0.859058,3.38463
BARZOL_charged_14,-43.9559,0.0110644,48.5243,32.6523
BUWMIR_clean_9,-21.2773,2.59249e-05,77.4459,4.17984
BUWMAJ_clean_5,-21.5041,2.62655e-05,67.8734,4.86869
BOLPAU_clean_56,-27.3855,0.000286417,509.73,14.3893
BUCYAA_clean_15,-36.2343,0.0016763,63.5102,10.2437
BUWMEN_clean_9,-21.9643,3.14061e-05,83.3541,4.99408
BUWLUC_clean_5,-24.2412,4.19565e-05,64.7003,5.94229
BUCSAU_clean_14,-37.0815,0.00124706,1.28819,12.1151
c5dt00281h_c5dt00281h2_clean_10,-13.4152,1.35572e-08,0,1.55932
c5ce00931f_c5ce00931f2_clean_15,-26.3327,6.3516e-05,45.3265,2.21518
BUCSIC01_clean_14,-38.3499,0.0025018,2.03357,11.9252
AWAWUR_clean_1,-34.9144,0.000415281,559.501,44.2051
BUVXOG_clean_2,-28.6398,0.000139905,127.343,7.5814
c5dt03710g_c5dt03710g2_clean_123,-27.0245,0.000366882,810.961,1.61647
BURJOO_clean_2,-32.2821,0.000535183,90.7107,9.66432
BUVWOF02_clean_2,-28.0549,0.000122011,161.232,8.30066
c5sc03494a_c5sc03494a2_clean_220,-21.8919,0.000159116,911.887,0.850454
c4dt03702b_c4dt03702b2_clean_55,-19.4639,4.62763e-05,893.448,5.74848
AXOHIE_clean_14,-34.1478,0.000491487,64.7093,42.7404
BUSNAF_clean_2,-28.0618,0.00013742,144.064,9.66589
BIPLIX_clean_2,-23.738,5.69485e-05,396.878,21.0474
BOZFIH_clean_14,-29.7335,0.000796065,405.908,14.5556
c5ce02503f_c5ce02503f2_clean_221,-62.1358,16.3393,502.077,3.64643
c4dt02048k_c4dt02048k2_clean_56,-29.9788,6.33176e-05,10.9272,6.49548
c5ce00677e_c5ce00677e2_clean_14,-25.5602,2.09203e-06,0,5.04207
c6cc00589f_c6cc00589f2_clean_217,-21.7038,4.6614e-05,651.814,1.07495
c5qi00128e_c5qi00128e2_clean_140,-32.3225,0.0015231,248.215,1.88904
BUCWAZ_clean_4,-23.5878,7.56627e-05,648.065,13.576
c5dt03038b_c5dt03038b2_clean_11,-28.9768,0.000498245,461.074,3.88559
c5dt02374b_c5dt02374b2_clean_7,-33.1985,0.000564998,67.9752,4.40076
BUVYIB01_clean_2,-26.9516,0.000450842,532.921,9.88049
BAQWOI_clean_14,-23.6717,2.74809e-05,271.439,37.6748
c5cc01886b_c5cc01886b2_clean_2,-24.5592,5.89228e-07,0,7.71733
BUXTOF_clean_15,-38.5052,0.0059148,54.5755,8.90489
BUVYIB_clean_2,-28.2639,0.000588699,487.004,10.3827
c5ce00923e_c5ce00923e2_clean_14,-49.877,0.31954,14.5436,6.61659
BIFGOO_clean_2,-26.7353,2.27459e-05,292.55,24.4437
c6cc00589f_c6cc00589f3_clean_19,-14.3376,1.02984e-05,819.05,3.26463
BUCVIG_clean_15,-37.3751,0.00208591,66.1363,15.942
c5cp03920g_c5cp03920g2_clean_5,-27.2501,0.000226175,384.197,6.62179
BUCTUQ_clean_15,-38.2968,0.00250075,49.516,16.1747
c6dt03852b_c6dt03852b2_clean_65,-27.5792,0.000123132,511.739,1.09091
c5ce00862j_c5ce00862j2_clean_5,-26.5561,0.000123012,333.584,8.52524
BIJDUV_clean_18,-33.5844,0.000393279,386.57,25.7868
BEWVEG_clean_1,-25.9494,8.90103e-05,244.57,29.8008
BIJFAD_clean_18,-32.7719,0.000414029,391.335,25.9384
c6cc01597b_c6cc01597b2_clean_63,-31.2776,0.000504336,89.1237,4.31331
BOWDIC_clean_13,-31.9216,0.000996755,356.085,19.9243
ACAJIY_clean_1,-36.2985,0.00136005,10.7392,80.0929
c5cc09935h_c5cc09935h2_clean_12,-21.9688,2.23064e-05,442.916,10.4346
c5ta04552e_c5ta04552e2_clean_2,-31.3727,0.000404482,101.736,5.80867
BURQIQ_clean_13,-30.8398,0.000606487,471.609,15.4038
c6ce00465b_c6ce00465b2_clean_131,-24.3503,0.000280926,1024.93,4.06207
c6ce00407e_c6ce00407e9_clean_1,-12.2913,1.20494e-05,702.533,4.34545
c5nj02634b_c5nj02634b2_clean_15,-28.0633,0.000449722,409.662,7.51473
c6cc00862c_c6cc00862c2_clean_12,-27.0784,0.00034027,548.32,6.39947
c5dt01100k_c5dt01100k2_clean_2,-20.5047,7.87949e-06,280.3,9.24491
BEFGEA_manual_1,-30.1372,0.000464014,767.552,39.8758
