Structure_name,Enthalpy_surface_kjmol,Henry_coeff_molkgPa,ASA_m2_cm3,time
LETDEU_clean_142,-16.3378,2.22976e-06,275.409,0.974425
LAWGUO_clean_62,-25.9786,4.57734e-05,199.116,8.13098
LETDUK_clean_46,-19.1882,3.02773e-05,727.702,1.25476
LETVUB_clean_85,-42.2796,0.012245,17.968,0.712853
LEQBUG_clean_139,-32.7882,0.00166672,801.517,3.00385
LAWGUM_clean_1,-15.2479,1.54678e-05,868.368,8.58955
LAWHEZ_clean_62,-25.345,3.78245e-05,202.525,8.42709
LAWHEZ01_clean_62,-25.0577,3.48153e-05,200.164,8.45531
ja500330a_si_009_auto_1,-26.9667,0.000118308,435,87.505
LEGGOU_clean_14,-35.1705,0.000242329,0.248493,5.64024
LETFEW_43,-28.1188,8.32563e-05,88.6421,1.44524
LEQCAN_clean_139,-34.0615,0.00231371,812.175,3.34872
KUJTUG_clean_5,-31.9874,0.000557001,141.852,32.4309
LEPLAV_clean_14,-33.998,0.000622776,54.1524,3.63228
LACYIA_clean_5,-27.0453,0.000361891,527.044,23.4464
LEGGIO_clean_14,-28.9957,0.000468878,171.201,6.51433
LAZJAZ_SL_1,-35.9596,0.0014944,56.8823,8.90264
LEWZET_clean_65,-31.5599,0.00084974,307.166,0.967625
LERNAY01_clean_2,-38.5441,0.0017504,12.0843,3.71339
LAZXOB_clean_2,-26.9068,0.000116423,516.492,7.99284
LETRIN_clean_15,-27.7588,0.000284262,485.855,2.11848
LEYYET_clean_61,-31.7528,6.78772e-06,0,0.63888
LAWGOI_clean_62,-24.1703,2.50377e-05,179.534,9.83438
LERNAY02_clean_2,-38.5887,0.00164888,9.34218,3.72696
LAZLEF_clean_2,-36.1511,0.000694014,29.862,8.89654
LAWHID_clean_62,-25.0864,3.3452e-05,189.728,9.82547
LERNAY_clean_2,-38.2818,0.00168546,13.13,3.80967
LERNEC01_clean_2,-38.4596,0.00161105,9.17838,3.80915
LARPOL_charged_14,-28.9394,0.000146755,76.417,12.8773
LERNEC_clean_2,-38.1241,0.00163355,13.3036,3.90566
LEZMIN_clean_56,-24.8271,3.42004e-05,36.3175,0.730481
LEWMUX_clean_87,-36.8824,0.00309101,414.948,2.21128
LICSUM_clean_19,-nan,0,0,0.623215
LEJKIW_clean_11,-29.981,0.000247943,221.945,6.74795
LIBZIG_clean_15,-23.3269,7.35695e-05,439.656,1.35113
LEVNOQ01_clean_15,-30.1802,0.000720675,238.592,3.37199
LEQVIN_clean_2,-36.1396,0.00255976,77.5103,5.6472
LIFQIC_clean_155,-30.14,0.000326228,153.244,0.680028
LASMAV_neutral_11,-32.9933,0.000781311,445.504,13.6557
LEVNOQ_clean_15,-29.4378,0.000628291,276.232,3.49287
LETRUZ_clean_2,-31.3027,9.28087e-05,0,3.90553
LETROT_clean_2,-32.2942,0.000788021,144.01,4.0781
LEZZEX_clean_14,-40.8121,0.0143915,140.688,2.01762
LABQAI_clean_1,-29.0318,3.86873e-05,19.6011,28.5846
LIHRIE_clean_62,-16.0455,9.59763e-09,0,0.441501
LIFWEE_clean_138,-29.1371,0.000162883,47.9982,0.833612
LEYRAK_clean_15,-17.6894,1.46306e-05,562.259,3.2043
LEYREO_clean_15,-17.7196,1.45689e-05,561.028,3.15771
LEWTUD_clean_2,-32.0772,5.43035e-05,0,3.67115
LEWVAL_clean_2,-38.6916,0.00173943,10.1969,3.62503
LEWTUD01_clean_2,-38.2552,0.00109893,2.78414,3.70663
LIDZUV_clean_14,-44.7798,0.0436556,61.2556,1.97263
LIDZOP_clean_14,-40.8394,0.0144492,139.926,2.14087
LEJZOQ_clean_15,-33.3185,0.000934108,176.804,7.98067
LAGCIH_ion_b_2,-39.6235,0.00160154,129.972,23.3435
LIHSEB_clean_62,-nan,0,0,0.837635
LAGDII_ion_b_2,-36.2857,0.000170585,162.46,23.1912
LIBQIY_clean_15,-17.8607,1.43383e-05,553.893,3.24044
LABMUZ_clean_15,-44.1161,0.0109072,126.876,30.9437
LESWAI_clean_2,-31.5903,0.000784368,230.789,6.39726
LIKFOB_clean_2,-31.4022,0.000241397,0.611705,0.927869
LIFWOO_clean_130,-35.1451,0.00341776,49.3244,1.9205
LIHKAQ_clean_63,-45.3659,0.030719,0,1.6666
LIQGAU_clean_15,-12.2878,5.13149e-09,0,0.787095
LIRFIB_clean_198,-10.8092,2.93844e-06,662.052,0.455867
LAGDOO_ion_b_2,-40.1428,0.00183045,148.192,23.9438
LEQQEE_clean_14,-34.5947,0.001455,76.2113,7.89891
LIPRAE_clean_217,-22.8794,4.44154e-05,414.98,1.4432
LEVBAQ_clean_15,-31.2528,0.000627946,256.754,6.10849
LEDPIU_clean_2,-29.0232,1.73649e-05,0.134892,10.9937
LIHSIF_clean_15,-31.7056,5.36621e-05,0.00473434,2.19896
LIPQIL_clean_217,-22.891,4.54812e-05,413.406,1.76122
LIQGEY_clean_4,-18.3042,3.23218e-08,0,1.53975
LITHUR_clean_70,-15.2093,2.8848e-06,479.552,0.26425
LIVKUW_clean_121,-27.9211,3.19628e-05,1.2932,0.248722
LABNAG_clean_4,-21.4128,2.92233e-05,519.7,32.5503
LELROL_clean_14,-26.2045,0.000159399,660.414,10.1232
KUDWAJ_clean_3,-26.7734,0.00015023,592.408,39.5006
LEMVOP_clean_14,-32.9729,0.000358096,35.8282,10.2624
LIDSEY01_clean_15,-37.9802,0.0126919,154.969,5.25738
LIDSEY_clean_15,-32.5292,0.00259289,380.361,5.2108
LEVYOC_clean_2,-33.6962,0.000305651,4.7505,7.06399
LIVREP_clean_62,-36.8773,0.000386395,0,1.15318
LISZOE_clean_14,-32.8948,3.52252e-05,0,1.91376
LIVTEP_clean_10,-23.9536,4.40551e-06,0.675309,0.879684
LIVTEP_charged_10,-23.9538,4.40319e-06,0.733249,1.32877
LIHFAK_clean_58,-20.2799,5.12898e-05,779.706,4.33907
LIWFOM_clean_59,-25.5445,1.52898e-05,37.8415,0.691095
KUJNEJ_clean_1,-22.5649,0.000105306,756.044,39.5853
LIQFEY_clean_2,-29.9341,0.000388568,113.883,3.57827
LAVZUG_clean_1,-19.2554,1.51886e-05,518.308,16.9864
LAGVEX_clean_2,-29.8318,0.000383,205.94,24.5925
LIWFUS_clean_2,-24.4778,1.28276e-06,0,0.859534
LECFUW_charged_2,-33.4621,0.000982911,132.242,14.54
LEVDIB_clean_5,-31.8861,0.000605365,483.551,8.82101
LIXNIP_clean_9,-nan,0,0,0.727778
LIGJIW_clean_2,-30.1961,0.000174168,165.885,5.28106
LIVWAQ_clean_14,-25.7816,0.000117445,209.186,1.87556
LEYQUD_clean_9,-17.7878,1.45697e-05,558.315,8.26217
LIKCOY_charged_15,-25.0861,3.44809e-05,209.914,5.16397
LARVIM_clean_2,-20.6425,1.90904e-05,383.365,20.0142
LIWXOG_clean_15,-28.8868,0.00018089,53.7698,1.89073
LIBJAJ_clean_1,-nan,0,0,7.80642
LOCRUR_clean_122,-25.1538,9.55389e-05,97.0642,0.941009
LIRTUC_clean_94,-27.5958,6.26804e-05,74.0089,4.11729
LEZLAF_clean_4,-30.0976,0.000181537,125.578,7.99882
LIVTIT_clean_14,-26.3754,0.000312804,251.068,2.81574
HUGTOT_clean_2,-27.8591,0.000104691,251.978,165.346
KUVMUL_clean_2,-27.9242,0.000154705,217.038,38.0967
ja500330a_si_006_auto_1,-21.4361,4.55675e-05,654.217,97.3369
LAJFAG_clean_15,-43.1343,0.086161,276.279,24.7684
LAHYOL_clean_2,-36.5794,0.00170112,24.6383,25.6028
LIJXEI_clean_14,-32.0847,8.98295e-05,2.69235,6.54194
LIVLUZ_clean_29,-29.8459,0.000806885,333.813,4.42627
LOFZUB_clean_85,-36.5911,0.00866257,428.296,1.02133
LIWFIG_clean_2,-30.7424,0.000148556,7.4875,3.79897
LOKPEG_clean_15,-41.3482,0.00432757,1.36233,0.248717
LOGBAK_clean_85,-36.879,0.00943124,433.443,1.38456
LIFSAW_clean_15,-32.0724,0.00083656,201.333,8.5324
KULMEK_clean_1,-19.4371,2.30247e-05,563.247,42.2993
LOGBEO_clean_85,-37.2259,0.0104546,428.903,1.4349
LIXWAR01_clean_15,-28.609,0.000360022,244.451,3.27675
LIXWAR_clean_15,-28.3419,0.000349416,259.878,3.35121
LODPUR_clean_2,-34.0184,2.45673e-05,0,2.39281
LIWXIZ_clean_4,-26.6306,1.55863e-06,0,4.07683
LODCUC_clean_58,-33.4436,0.000910232,149.847,2.96397
LOCZIO_clean_15,-27.9944,0.00034329,362.306,3.07678
LOLQIM_clean_2,-33.8689,0.00103104,56.745,1.14496
LODTAB_clean_63,-28.6106,0.000240084,89.001,2.66373
LIWVIY_clean_2,-26.3773,0.000139616,404.993,4.60728
IYUHUG_ion_b_1,-23.3454,5.29604e-05,611.572,106.837
LIDWIG_clean_2,-31.5541,0.000788019,236.063,10.3599
LIXXAS_clean_2,-23.8513,0.000153111,722.168,4.34543
LIGHAM_clean_2,-29.9141,0.00034227,223.931,9.33128
LOJLAZ01_clean_67,-23.173,7.01294e-05,539.268,2.49993
LOMLUV_clean_14,-45.6248,0.0179125,0.781047,1.48877
LELRUR_clean_2,-23.9064,7.09659e-05,387.962,16.0693
KEWNUX_clean_1,-17.3327,6.00825e-06,712.192,62.2582
LOLVAJ_clean_142,-23.3734,7.23723e-07,0,1.90832
LOJLAZ_clean_67,-25.5465,0.000154262,517.286,2.67992
KOKDEU_clean_5,-36.5337,7.79693e-05,0,51.1924
LIXWEV_clean_15,-30.8423,0.000249434,80.9435,4.79623
LOBHAM_clean_14,-23.9816,0.000103796,406.015,4.80908
KUSQUM_clean_5,-40.5982,0.0151211,136.372,42.3321
LOQLIN_SL_63,-36.4833,0.00129426,492.42,1.78848
KULLEK_clean_4,-23.2507,4.09901e-05,543.233,45.0664
LIXDAZ_clean_2,-34.1937,0.000253505,18.6879,6.55867
LIXMIQ_clean_2,-31.8508,7.04462e-05,0.209892,6.53071
LAYGAV_clean_2,-29.3038,0.000521736,361.005,21.9299
LORKEK_clean_14,-29.4792,1.33354e-05,0,2.03875
LOQLIN_clean_11,-36.2233,0.00135263,532.548,2.58959
LORNEL_clean_8,-15.6173,1.36095e-05,823.717,2.03464
LOZSAW02_clean_15,-23.7516,3.43723e-05,61.3542,0.385793
LEDLAJ_clean_2,-30.8884,0.000296079,111.915,20.2396
LOFVIN_clean_15,-33.1361,0.000293086,80.0955,5.60066
LIQDAS_clean_11,-20.1949,4.47178e-05,698.513,10.6149
LEYPAI_clean_1,-20.2164,1.64767e-05,300.724,14.6693
LOSYAV_clean_2,-31.4812,0.000442045,13.8315,2.5362
LIQCUK_clean_2,-28.3372,0.000186016,233.841,11.0398
LEZJOQ_clean_10,-32.9239,0.000690565,128.335,14.1296
LOMMEH_clean_122,-36.0171,0.000510144,29.6574,4.29634
LOZSAW01_clean_12,-23.8934,3.98292e-05,70.2074,1.32888
LONVAN_clean_12,-19.1182,2.21199e-05,693.329,4.19933
LITCIC_clean_2,-27.1762,0.000265788,411.273,10.1696
LOZSAW_clean_12,-24.0687,4.60077e-05,89.5509,1.07434
KUTDAG_clean_5,-32.2117,0.000437391,323.392,44.5954
LONVIV_clean_12,-20.044,2.9687e-05,716.854,4.35472
LITCOI_clean_14,-30.0476,0.000553888,320.283,10.2763
LOMMIL_clean_122,-36.9165,0.000755396,27.045,4.68053
LOMMOR_clean_122,-36.8725,0.000749922,27.5539,4.63644
LITDAV_clean_14,-30.4594,0.000750423,295.614,10.4256
LOSXIC_clean_21,-35.6464,0.00283908,150.096,3.50481
LEYLUX_clean_19,-30.0011,8.84638e-06,0,15.91
LUDLED_clean_225,-33.9595,0.00108166,741.373,0.615175
LUDLIH_clean_225,-33.7347,0.00106898,737.171,0.619939
LOWQIX_clean_13,-24.8477,5.57563e-05,734.197,3.4294
LOWPUI_clean_1,-31.5475,0.00142589,340.065,3.78201
LUDCUK_clean_164,-41.3672,0.0108033,133.115,1.11333
LABPIQ_clean_2,-38.9597,0.00250132,179.781,42.538
LIDSAU_clean_2,-32.8654,0.00269518,311.525,15.3291
LUDKOM_clean_164,-38.4085,0.00847952,204.712,1.53298
LUDKUS_clean_164,-41.8645,0.0293027,239.378,1.51949
LODKIA_clean_2,-28.9872,0.000461659,344.197,8.39922
LIRNEH_clean_14,-31.4001,3.91921e-06,0,12.4974
KUBQAA_charged_1,-37.465,0.000989721,225.046,50.3326
LOSBOM_clean_14,-25.561,0.000481947,848.823,4.92591
LIRTEM_clean_1,-36.7006,0.000561241,0,12.6
LUDLAZ_clean_164,-45.7325,0.107241,210.963,2.12793
LUFQUZ01_clean_47,-28.8615,5.7242e-05,0.745301,0.594062
LUFQUZ02_clean_47,-29.8829,0.000356981,61.0431,0.554176
LOJFUL_clean_2,-35.8769,0.00106296,654.785,8.17112
LICKAL_clean_4,-29.266,4.95481e-05,3.0037,16.6895
LUFQUZ_clean_47,-29.037,9.88041e-05,1.58265,0.638095
LUDKIG_clean_164,-42.0663,0.00706554,43.9979,2.84768
LUFBUL_clean_52,-34.8883,0.00236329,109.798,1.81999
LAWHOJ_clean_2,-23.3753,5.01729e-05,437.822,26.5361
LOMLOQ_clean_2,-26.874,0.00011058,144.804,7.48913
LUFCAS_clean_15,-32.2131,0.000501067,40.4982,1.83086
LUCDAO_clean_2,-20.6713,5.60856e-05,847.085,3.58352
LITCUO_clean_14,-31.644,0.000779772,129.311,13.0174
LOXWAY_clean_2,-31.843,0.000551024,181.844,4.54136
LUCDIW_clean_2,-20.4762,5.42365e-05,843.289,3.4626
LUCDES_clean_2,-20.7497,5.54175e-05,845.281,3.6311
LORMOW_clean_2,-32.8454,0.000449625,57.676,6.488
LUJPUC_clean_12,-19.6228,8.21199e-06,135.88,0.710869
LAWHUP_clean_2,-23.9187,5.59456e-05,426.575,27.092
LIXXEW_clean_2,-37.0673,0.00430109,137.33,10.9794
KIKDAL_clean_2,-31.6999,0.000233927,60.4604,65.892
LUDVUB_clean_43,-33.9163,0.000548737,49.5471,2.50931
LOXWEC_clean_2,-26.223,8.0946e-05,245.543,4.97903
LOMLUW_clean_2,-30.1223,0.00020563,40.2404,8.01811
LOQLEJ_manual_1,-34.7748,0.00170083,538.631,7.75146
LULHUW_clean_2,-24.1078,6.49987e-06,0,1.09639
LULJAE_clean_2,-26.6979,3.53873e-05,0,1.12634
LABNOU_clean_15,-40.3534,0.00203668,43.5904,45.5739
LUFNAC01_clean_15,-28.6876,0.000410728,564.971,3.38583
KEWJIG_clean_2,-34.4667,0.00235034,492.73,69.9159
LUMZUO_clean_15,-13.016,2.04552e-06,454.413,1.03673
LOCNIB_clean_2,-37.1769,0.00312257,109.417,12.1827
LUNBIF_clean_58,-13.4017,2.26293e-06,534.242,0.645114
LUFNAC02_clean_15,-28.6726,0.000416176,564.706,3.39196
LOLREL_clean_12,-23.8356,4.19485e-05,497.216,9.60287
LUFNAC03_clean_15,-28.644,0.00041451,566.23,3.27231
LUJSOA_clean_14,-20.2289,3.60919e-06,26.4073,2.22053
LUFNAC05_clean_15,-28.8829,0.000431912,559.285,3.253
LUFNAC_clean_15,-28.8576,0.000456547,564.443,3.2971
LUFNAC04_clean_15,-28.6929,0.000415774,566.018,3.37024
LUNBAX_clean_15,-13.2697,2.14794e-06,443.503,1.09511
LUMMAJ_clean_56,-nan,0,0,1.68862
LOPZAS_clean_199,-32.1685,0.000828658,237.992,9.13632
LUNBEB_clean_15,-13.5913,2.2013e-06,416.857,1.09871
LULWUL_clean_78,-29.1574,1.80509e-05,0,2.28104
LIJNOJ01_clean_14,-37.6392,0.00263964,28.6429,17.2912
LULXEW_clean_14,-23.9274,2.90578e-06,0,2.32312
LIJNOJ_clean_14,-38.0459,0.00270485,21.6959,17.1897
LULXAS_clean_78,-29.5304,4.80203e-05,0,2.40192
LUMYUP_clean_15,-24.2759,0.00014155,442.164,1.87145
LUMYEZ_clean_15,-24.6653,0.000159091,445.612,2.05519
LURLOB_clean_74,-23.1963,9.32386e-05,642.685,0.638784
LUMYOJ_clean_15,-24.7532,0.000162972,439.213,1.99988
LUMYID_clean_15,-24.8065,0.000168041,457.249,2.01487
LUMLIQ_clean_14,-37.1775,0.00269406,55.5632,2.45788
LABPEM_clean_15,-33.1916,0.000262936,149.329,47.4441
LUMZEA_clean_14,-27.6666,6.07983e-05,71.8439,2.74512
LUPHIN_clean_14,-30.116,0.00024696,100.925,1.77765
LUSZIJ01_clean_14,-24.8791,2.69196e-06,0,1.14662
LUCKAX_clean_4,-36.4224,0.000167442,0,6.9532
LUSZOP01_clean_14,-25.0604,2.74947e-06,0,1.1885
LUSZIJ_clean_14,-24.2587,1.79662e-06,0,1.20699
LUSZUV_clean_14,-25.0351,2.69859e-06,0,1.16019
LUSZOP_clean_14,-24.9851,2.59258e-06,0,1.17135
LOZSOK_clean_15,-36.2067,0.00142026,51.6597,7.89164
LUKREO_clean_19,-29.5474,1.18365e-05,0,4.24406
LUTSEA_clean_140,-23.3968,3.96579e-06,2.74363,0.193271
LUTBEI_clean_14,-24.396,1.80276e-06,0,1.1685
LULXOG_clean_20,-51.9945,0.140756,0,3.96601
LUSHIR_clean_15,-30.558,0.000691739,296.594,2.25681
LOZSUQ_clean_15,-36.8735,0.00174513,50.978,8.15337
LUSJAL_clean_15,-32.5722,0.000553604,18.3294,1.96426
LOFCUF_clean_19,-32.3409,0.000210399,21.1516,13.6239
LUTBUY_clean_14,-24.3828,2.30397e-06,0,1.15958
LUSHUD_clean_15,-32.4915,0.00114717,209.754,2.34759
LUTCAF_clean_14,-23.7088,1.31044e-06,0,1.14207
LUTCEJ_clean_14,-23.9428,1.64474e-06,0,1.1673
LUMZAW_clean_9,-24.8959,0.000174171,470.436,4.19708
LUTCIN_clean_14,-23.3014,1.08299e-06,0,1.14584
LUXDUE_clean_202,-22.8307,4.01173e-05,479.13,0.637036
LUTDAG_clean_14,-24.0869,1.534e-06,0,1.11085
LUSHOX02_clean_14,-27.5061,0.000326236,323.462,3.08572
LUXFOA_clean_202,-23.105,3.80731e-05,478.984,0.736046
LUSHOX01_clean_14,-27.9592,0.000350332,291.998,3.14059
LOFVUY_clean_14,-24.9509,9.4187e-05,472.811,14.2803
LUXFUG_clean_202,-21.6822,2.81751e-05,480.223,0.689643
LEZJUW_clean_147,-50.446,0.121622,105.955,22.4529
LOVNIV_charged_19,-24.4057,2.2213e-06,0.00608844,10.969
LUCKIF_clean_14,-35.4104,0.00124957,120.771,8.32505
LUSHOX_clean_14,-27.5395,0.000311398,301.91,3.1634
LUSHOX03_clean_14,-28.0166,0.000355386,290.156,3.34663
LOJNAA_clean_19,-33.2251,0.000212985,13.971,13.6117
LABPOW_clean_2,-38.3891,0.00206072,168.151,49.6094
LIDSIC_clean_2,-30.1671,0.0012489,501.15,22.1939
LUPTAS_clean_14,-35.4075,0.00128151,29.1126,3.86654
LUZBOY_clean_65,-22.2315,0.000110124,462.891,0.621406
LUYHAP_clean_166,-25.7231,0.000110186,954.676,0.955772
LUDVEL_clean_15,-21.9419,2.89383e-05,510.292,7.97068
LOFVUY01_clean_14,-24.8974,9.38684e-05,479.822,14.8374
LUFNEG_clean_14,-31.1454,0.000992986,118.975,7.06704
LOJFOF_clean_2,-31.3227,0.000666023,143.39,14.614
MABCUQ_clean_14,-20.8605,1.51098e-05,115.067,0.80005
LUSHOX04_clean_14,-27.1382,0.000289962,327.199,3.86626
LUYSOP_clean_191,-31.3286,0.000931011,652.382,1.1552
LOTDIJ_clean_33,-33.29,0.00138988,87.6947,12.1975
LIRVAK_charged_4,-30.8713,0.000807515,103.227,19.9493
LUVTEC_clean_116,-24.6852,4.84385e-05,466.263,2.88137
MADVUJ_clean_62,-35.0516,0.00101667,46.9634,1.16985
MADWAQ_clean_62,-35.8091,0.00131018,43.034,1.13599
LUBMAW_clean_2,-23.8374,2.23819e-05,293.414,10.8273
LUWYUY_clean_15,-nan,0,0,2.82399
LABPUC_clean_2,-38.2557,0.00187213,163.203,50.8836
MABJOP_clean_15,-37.5277,0.000926971,0,2.03658
MABJUV01_clean_15,-37.5531,0.00137672,4.49362,2.08209
MABJUV_clean_15,-37.2288,0.00127633,5.53783,2.16193
MAGVOG02_clean_15,-nan,0,0,0.267969
MAGVOG03_clean_15,-nan,0,0,0.245555
MACKAE_clean_146,-22.1913,1.05406e-05,307.739,2.09401
LUQGAG_clean_12,-30.8725,0.00076716,346.28,5.79983
LUZJAT_clean_108,-27.1737,0.000186399,442.366,2.45101
MAGVOG04_clean_15,-nan,0,0,0.270563
LONWIW_clean_2,-22.0823,0.000107021,626.629,14.5716
LUWMIB_clean_15,-28.7376,0.00055886,529.824,3.58791
MAGNEQ01_clean_19,-19.5456,2.32333e-05,190.394,0.826502
MAGNEQ_clean_19,-19.6178,2.2784e-05,181.007,0.826679
LUSJOZ_clean_2,-29.7248,0.000565094,374.052,5.25639
MAFJIO_clean_182,-21.9487,0.000109155,738.198,2.01928
LUSJEP_clean_2,-30.0221,0.000622147,376.596,5.43505
MAGVOG05_clean_15,-nan,0,0,0.236079
LURRUM_clean_65,-56.1122,9.4393,562.361,5.85979
MAFZOK_clean_2,-32.2475,0.000127298,2.37371,1.76265
LUDTUZ_clean_15,-25.6029,6.88684e-05,507.549,10.3709
MAGVOG06_clean_15,-nan,0,0,0.258151
LUSJIT_clean_2,-29.5014,0.000527765,360.864,5.47256
MAGBAZ_clean_14,-21.4546,5.82017e-05,429.034,1.99632
MAGVOG17_clean_15,-nan,0,0,0.260263
MAGVOG16_clean_15,-nan,0,0,0.266444
MAGVOG18_clean_15,-nan,0,0,0.260235
MAGVOG20_clean_15,-nan,0,0,0.26411
MAGVOG19_clean_15,-nan,0,0,0.275116
MAGVOG21_clean_15,-nan,0,0,0.275458
MAGVOG22_clean_15,-nan,0,0,0.247436
MAGVOG24_clean_15,-nan,0,0,0.244673
MAGVOG23_clean_15,-nan,0,0,0.260977
MAFLUD_clean_2,-28.0755,0.000315097,142.634,2.60194
MAGVOG25_clean_15,-nan,0,0,0.240982
LUWMEX_clean_15,-29.3833,0.00069823,397.909,4.34659
MAGVOG27_clean_15,-nan,0,0,0.242933
MAGVOG26_clean_15,-nan,0,0,0.254866
MAGVOG28_clean_15,-nan,0,0,0.249501
MAGVOG29_clean_15,-nan,0,0,0.248186
MAGVOG30_clean_15,-nan,0,0,0.262125
MAGVOG31_clean_15,-nan,0,0,0.254666
MAGVOG32_clean_15,-nan,0,0,0.254599
MAGVOG33_clean_15,-nan,0,0,0.268083
MAGVOG34_clean_15,-nan,0,0,0.275235
MAGBON_clean_122,-23.7933,0.000164424,580.385,2.52814
MAGVOG35_clean_15,-nan,0,0,0.248687
MAGVOG_clean_15,-nan,0,0,0.251243
MAFMAK01_clean_2,-26.8801,0.000284315,265.669,2.96227
LENGAO_clean_1,-34.0496,0.000455508,617.032,30.8663
MABKIK_clean_15,-36.4274,0.00195639,56.129,3.59854
LIRTEM_SL_1,-36.7622,0.000570266,0,22.5739
LUXDEO_96,-40.8581,0.0107156,58.9481,4.84412
LUWMUN_clean_15,-24.2166,0.000106393,819.066,5.08488
LUYSEF_clean_14,-25.3483,6.92993e-05,49.9981,4.50032
magnetochemistry3010001_PF362NdCl_clean_2,-29.7767,2.61906e-05,0,2.39699
LUKRIS_clean_4,-32.731,0.000278289,50.6194,9.91433
LUWNAU_clean_15,-24.354,0.000111179,823.961,5.88181
MAFDII_SL_70,-30.4239,0.000686013,334.535,4.48394
LUVTAY_clean_114,-25.2339,5.61057e-05,467.826,6.42789
MAGVOG07_clean_15,-nan,0,0,2.85723
MAGVOG09_clean_15,-nan,0,0,2.83272
MAKGEN_clean_43,-29.9647,1.43305e-05,0,1.94712
MAGVOG13_clean_15,-nan,0,0,2.9024
LURGEL_clean_1,-23.7158,0.000160585,840.448,8.71783
MAGVOG11_clean_15,-nan,0,0,2.92133
MAGBIH_clean_15,-30.9899,0.000124884,5.67863,4.56493
MAGVOG08_clean_15,-nan,0,0,2.97146
MAGVOG10_clean_15,-nan,0,0,2.98244
MAKGOX_clean_43,-30.0358,1.58482e-05,0,1.99096
MAGVOG12_clean_15,-nan,0,0,3.01543
MAKHAJ_clean_14,-27.7539,0.000256702,184.911,1.98736
MAGVOG14_clean_15,-nan,0,0,2.99959
MABKEG_clean_2,-36.8951,0.00224755,58.2372,5.46788
LUPYAX_clean_2,-24.8595,0.000116014,461.72,9.01518
MAGVOG15_clean_15,-nan,0,0,3.10588
MABKIK01_clean_2,-31.4799,0.000461874,128.653,5.69966
MAKHAK_clean_43,-28.6477,2.70502e-06,0,2.26829
MAJJUF_clean_109,-23.0065,0.000148057,970.949,2.75236
MALRUM_clean_15,-28.3002,0.000322146,142.509,1.7708
LUNWEW_clean_19,-33.8061,0.00158214,77.5347,10.0144
MAQJEW_clean_142,-nan,0,0,0.289253
MAKGUD_clean_43,-28.6654,3.10388e-06,0,2.68988
magnetochemistry3010001_PF290NdNO3_clean_2,-33.5024,7.15654e-05,0,4.77621
MALWUU_clean_72,-31.7415,0.000147738,0.0895384,1.04359
MAGVOG01_clean_15,-nan,0,0,4.57878
LUJBAV_clean_14,-35.7111,0.000777442,44.9425,12.4402
MAPCIP_clean_88,-22.3871,3.86365e-05,488.697,1.26359
MALWOM_clean_19,-30.0473,0.00015152,0.366887,1.44501
LUMDEC_clean_2,-24.3483,5.2366e-05,391.951,11.8961
MAQRAA_clean_14,-23.5818,9.83212e-05,491.526,1.18821
MAHTAR_clean_2,-30.0803,0.000517459,183.666,4.31292
LUYVAD_clean_15,-39.0924,0.00380203,60.5223,7.80128
MAHTAR01_clean_2,-30.1217,0.000529501,184.736,4.48488
MALFUD_clean_114,-21.1494,5.51789e-05,479.27,3.5634
LUBNAZ_clean_1,-22.3758,7.06923e-05,511.751,16.4808
MAFZIE_charged_61,-27.819,0.000176677,294.324,7.36277
MALROJ_clean_5,-19.1109,3.84412e-05,653.985,3.90706
LUYBIS_clean_14,-36.715,0.00182943,482.43,8.7616
LUDVIP_clean_2,-26.4965,7.93146e-05,211.04,15.6316
MAPFOY_clean_61,-42.166,0.0198546,32.3108,2.72945
MALRUP_clean_5,-18.8268,3.51801e-05,646.19,3.91921
MARXEK_clean_95,-26.58,0.000198083,632.258,1.03235
MALSAW_clean_5,-18.8766,3.57653e-05,646.674,3.95898
MALSEA_clean_5,-18.9004,3.68707e-05,651.955,3.96539
LUDVAH_clean_2,-30.6131,0.000266447,87.6255,16.7915
MALSIE_clean_5,-18.9122,3.70926e-05,649.408,3.99359
MALSOK_clean_5,-18.884,3.75429e-05,651.524,3.86318
MATHEV_clean_14,-24.589,1.34529e-06,0,0.974858
MABLAD_clean_2,-33.2125,0.00109873,50.4675,9.05337
MAPLEX_clean_15,-32.0739,0.000436708,91.2052,3.8053
MAPCUE_clean_15,-32.3462,0.000447892,84.4466,3.92295
MARJAQ_clean_29,-28.0135,9.18448e-05,357.598,3.42283
LUSQIB_clean_90,-43.1358,0.0131575,64.4446,12.4544
LOXKAM_clean_5,-31.3422,0.000812785,539.892,19.847
MAPFIS_clean_14,-30.0045,0.000756791,178.793,4.28896
LUKRUE_clean_h_1,-27.6294,9.95384e-07,0,15.2947
MARNUR_clean_15,-28.344,3.69809e-06,0,3.08221
MAVFEV01_clean_14,-20.3713,2.4103e-05,216.427,1.14823
MAVFEV_clean_14,-20.3272,2.36046e-05,212.614,1.14063
MASMIC_clean_2,-18.704,5.25733e-05,861.886,2.87375
MARLID_clean_2,-22.889,3.43705e-07,0,4.18511
MATVIN_clean_12,-30.7613,3.6805e-05,0,1.62066
MAXHAW_clean_19,-nan,0,0,0.725336
MANLAP_ion_b_15,-34.035,0.00039842,4.71293,5.45698
MAXHOJ01_clean_141,-20.7393,5.4987e-06,292.079,0.601105
MAXHIE_clean_19,-nan,0,0,0.727205
